Date,Close,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal,BB_Upper,BB_Lower,Daily_Return,Volume_Change
2020-11-19,0.029326601731430868,0.10500278077048689,0.007617359409315516,0.0013957385372038722,0.018725225273107382,0.6027215996676862,0.5193360015793764,0.5376064306798529,0.022523810230853814,0.010015294401486297,0.5280497023004677,0.1948925944559351
2020-11-20,0.023719923550832078,0.09419243153565623,0.006825334139827333,0.0018201187304111022,0.019168192651213056,0.5777399794694644,0.5113750447978688,0.5346765549702259,0.021539160089466436,0.009465180372312587,0.4490269637775684,0.20949981003488122
2020-11-23,0.022946617532831337,0.10994218326247868,0.00691219916856578,0.0021425168793441918,0.019532631812874013,0.5337741608390631,0.5044755155007788,0.5308299301068208,0.021562448420862523,0.009614588727925755,0.4898966183584059,0.2718616381315023
2020-11-24,0.033303641923271066,0.1559438345355614,0.007087377695960462,0.0024888490778969263,0.02002118874497083,0.4574743273624175,0.5067056297688133,0.5282383513064012,0.021798288192109383,0.009717272914355535,0.5851846311680347,0.332900184956606
2020-11-25,0.033331302535587026,0.08404414410767763,0.00884685376961869,0.003064850595262736,0.020505739196366335,0.3406151364190546,0.5084352602820711,0.5265418035002422,0.020976895277744267,0.01410343278028936,0.49674145400825914,0.11641842362969147
2020-11-27,0.03708745487118159,0.04799837201552351,0.01050504006858688,0.0038559989302816566,0.021026900523439362,0.3591023636299428,0.5125064418263314,0.5260712726168391,0.020699066771111108,0.017715194881234964,0.5281032041494015,0.13861196770494474
2020-11-30,0.03388367658153302,0.1508707998028231,0.012325994577360277,0.00473047831516149,0.021504698921131604,0.41692874545209435,0.5132260775595202,0.525851585283603,0.018616800298131952,0.023550386919530042,0.469730861928368,0.6264283095508836
2020-12-01,0.03979413622370709,0.13889213882005502,0.01448919806676463,0.0056046902035752355,0.021986856734210636,0.6076885588565295,0.5180422474942205,0.5267248019858154,0.015690530611628062,0.030958309617370228,0.5461774546305745,0.21358620639668305
2020-12-02,0.03747417405389564,0.09907971190885059,0.015912341344041847,0.006127508112880209,0.022447267000681892,0.4679752076014834,0.5199351490665608,0.5278356511796961,0.013925659090087583,0.03566332871935318,0.47720589270997854,0.16228061306919994
2020-12-03,0.034353245253767595,0.10682261900339182,0.015674382197483627,0.007000174029070494,0.02293428699929223,0.46739207721704207,0.5189246794120358,0.5285042492459849,0.013688834426437424,0.035435997098015926,0.4704402960964626,0.25174261297867084
2020-12-04,0.03468473144346795,0.10430024114797301,0.01442121110953598,0.007720568565351638,0.023513315925519307,0.44067886179492993,0.5182005085052337,0.528881402560237,0.009531886798030964,0.03729873739574918,0.499292219914466,0.22809580092820045
2020-12-07,0.03449141596792005,0.10404517546024108,0.013093139258444686,0.008152334414664564,0.02421030393680801,0.4169703568122157,0.5173213481731642,0.5289916432229503,0.0036962871991776947,0.040776829433470274,0.4948864464662089,0.23308631923741552
2020-12-08,0.0392418062935701,0.09663773519412994,0.012821431242430403,0.008590514278507544,0.02497769320872001,0.5470685697717872,0.5199815541126824,0.5296592312342846,0.002690863140550115,0.041290206619600256,0.5363877950825606,0.2169886653304155
2020-12-09,0.02761420248476998,0.14740966931842567,0.013022763764729328,0.008903361230090723,0.025647013181604783,0.5040900950272036,0.5132897967739937,0.5287358302854085,0.002303448066381719,0.04210067489911817,0.39967353259265104,0.3544784236591888
2020-12-10,0.024078982121230164,0.11576322584902218,0.01220233745346122,0.008948873983607775,0.026481766185999622,0.43110900600603747,0.5053232434241209,0.5262619863379878,0.0020538418861012486,0.04072071899918939,0.46648207655656604,0.17960780699428838
2020-12-11,0.03164651978543309,0.1393074522985577,0.011959490919995264,0.00903228469234274,0.027299998462120723,0.5613592025826526,0.5046477575514807,0.5241357896897999,0.001739385321980369,0.04056524212843515,0.5611751268887557,0.28245742967835075
2020-12-14,0.034242867499358454,0.12721401175631022,0.011697552881538398,0.009558605625222816,0.02796620847809661,0.5908259791980348,0.5060212702996529,0.5227339848044463,0.0011122100640463817,0.0407004054240937,0.5184101146000297,0.21202968564116575
2020-12-15,0.0340494196763832,0.11724537929099502,0.011317288759955524,0.00982331108044332,0.02875934455933038,0.4925835015675392,0.5069242913154461,0.5218092197653345,0.0,0.04110875753737675,0.49488412323904035,0.21447971609865404
2020-12-16,0.0482731506200631,0.16173049870332365,0.012125012181895767,0.010679591854639403,0.02953934440160999,0.6162856591100698,0.5180950548362128,0.5235024110624452,0.0031427282758192954,0.03942082698605309,0.616004711320573,0.32494710224109236
2020-12-17,0.04865982568696803,0.14782664626880485,0.013377142481856286,0.011303773222640645,0.03038769883179082,0.592226063168654,0.5269647948695699,0.5267888022402114,0.005719451214455495,0.03921779403303238,0.4996810063717599,0.21166298229853084
2020-12-18,0.0463673917820453,0.3188265647586829,0.014303477364273731,0.011830793383415528,0.03129578683527123,0.6025434443840265,0.531952217793628,0.5305041808214574,0.007468977493287676,0.03923243148082711,0.4777139777936221,0.5250481512252689
2020-12-21,0.05741500504839259,0.17369973334545818,0.01613513712091552,0.01228292731842806,0.03243550278660645,0.6379099250004623,0.5436923255356252,0.5360334907485907,0.01144483759909809,0.03871822669523117,0.5874279245107075,0.10673666675702534
2020-12-22,0.06114362911909865,0.09291211268136695,0.018211521146032417,0.012474907171916017,0.03343700598073163,0.6862770803709026,0.555184354857851,0.5429599140275759,0.015504665492476755,0.03860564378289699,0.5266430093247496,0.11327085275474767
2020-12-23,0.053078906286154304,0.07121711246788806,0.019286501656557986,0.01239744825955269,0.03450572033402344,0.6328328456613064,0.5576420260187445,0.5490363358570957,0.017456738563243257,0.0387048595477808,0.43172371722167724,0.18049886741722387
2020-12-24,0.0578569131083112,0.026031671395547545,0.020619710299973115,0.012549321345091125,0.03582665953505626,0.6572400571189061,0.5624774576730757,0.5549506351110733,0.020153497042247337,0.038537909344431354,0.5353982726519517,0.09977249563553567
2020-12-28,0.06396082057346053,0.06696915978590007,0.022080542572658013,0.012910954931572904,0.03687637067026184,0.6882080341293961,0.5700998401425934,0.5613422369448897,0.02393992764951336,0.037480536664335706,0.545804290581647,0.44864793233061173
2020-12-29,0.061723663777360604,0.0640286959988511,0.023593920249922684,0.013222717145648155,0.03827540351512937,0.6447996135535949,0.5736592416342673,0.5672307595725186,0.02664429437556548,0.03766627347346385,0.47861886791724295,0.22457433538865074
2020-12-30,0.054901639171415106,0.07993758653519324,0.024415161925051665,0.013716456615574857,0.039463556889759444,0.691895447137701,0.5706090461764086,0.5712772420911635,0.02788572330433914,0.038004844150362205,0.44175783425933157,0.28430961045225717
2020-12-31,0.056945480491967126,0.08365156474482063,0.025473619326747965,0.014229356503331791,0.04075863603373997,0.7395633423950962,0.5689623265469025,0.5741557709442764,0.02930713649236627,0.03862903249297789,0.5130946333435009,0.2438102565498618
2021-01-04,0.04388190709642936,0.173412507201447,0.025991596006315176,0.014441826389437695,0.041944296464920816,0.5724512437481049,0.5572775915996165,0.5739136472140111,0.029275614781355652,0.03969914057609025,0.3908500687077965,0.47114564278420745
2021-01-05,0.04446167705983661,0.09962588517497228,0.02652306935590998,0.014661695699849653,0.043216099591274815,0.5598556981835143,0.5479366721928538,0.5716854867568006,0.029229574590146856,0.040811536089800704,0.5012998682491806,0.12355023102556521
2021-01-06,0.028857121290814414,0.16676194663914914,0.026216789912191674,0.014451415941060364,0.04442104548873216,0.45209713738845597,0.5285868877042872,0.5656885562172693,0.02965251853860673,0.039753607386778134,0.3676804555085983,0.38980529685844173
2021-01-07,0.0455389410026491,0.12109298974136892,0.026559101244176708,0.01499067308171842,0.04552901001206411,0.46768037507838994,0.5254584258783528,0.5602096297099141,0.02977572000828832,0.0403093341086157,0.6378968551258397,0.1632342702092811
2021-01-08,0.04921228796453225,0.09481956043310152,0.027733170046967848,0.015417151942053398,0.04667965349826331,0.4872789186462739,0.5254682642577484,0.5558286313127797,0.02925910865350001,0.04320302908547513,0.5267810637332887,0.18109451396561704
2021-01-11,0.0433293565872469,0.0952359828928552,0.028779617618618247,0.016361570834957928,0.04765501936506822,0.4671073675878406,0.5208797490473374,0.5513244494500803,0.02756737963393563,0.0470770073076523,0.44832077222360295,0.23466437151880162
2021-01-12,0.03625895997597628,0.09644477245645447,0.029030349200245387,0.017023103363930092,0.048689599856780674,0.361018671259031,0.5118639186225479,0.545757447188293,0.02709283412788621,0.048077997475635015,0.43802685977521355,0.23656734250932587
2021-01-13,0.04015328302572341,0.07891066989675938,0.029351638533391955,0.017909618122900595,0.049583346466336664,0.36219215010554134,0.5075792536202398,0.5403706411093147,0.02664736649222943,0.049189661397602835,0.5291038575373821,0.19187189798656662
2021-01-14,0.03098376798507796,0.13099785578475118,0.02918499015086018,0.01860031760111125,0.05046432122084488,0.35722911968268745,0.4974029193457388,0.5338447805897851,0.027042752140139847,0.048440246767770034,0.4202611052873382,0.3773355861693601
2021-01-15,0.029961781151088274,0.14356094988680074,0.028189586755033802,0.019016462443555704,0.05142611254264362,0.31752172491511493,0.4887432786410722,0.526738013875392,0.02784788256279669,0.04560081807131666,0.4878781592773321,0.25727106652703086
2021-01-19,0.04042949210660096,0.13654331653041907,0.02774218701201825,0.01905433187892991,0.05239825943604304,0.3498199133159511,0.4898554116896146,0.5212948241803251,0.027669490391092455,0.04489274990884795,0.5850618177956661,0.22141124758940958
2021-01-20,0.06224846544260887,0.17700117052971043,0.028605479879210804,0.019154881046912986,0.05351561530744098,0.48657473543654545,0.506993384281264,0.520672939782237,0.02951616409660418,0.04467901901972593,0.6778572214716587,0.30720316324122443
2021-01-21,0.06398839295415826,0.13781032760969625,0.02896280829501119,0.019267810777441108,0.05446591310461901,0.5292533712658891,0.5216641390462465,0.5233707371421655,0.030626104715138158,0.044227137538700445,0.510460940580813,0.17617816398236888
2021-01-22,0.06669503019087453,0.134834376422615,0.02926458165433321,0.019768382225126224,0.05545900211681054,0.532265128019902,0.5349485863142159,0.5284223407663754,0.03169087942651028,0.04371153528133065,0.5181520325231302,0.2282898772508954
2021-01-25,0.07658266237231615,0.15135487011888832,0.030542242435657285,0.020942565830804227,0.0564825204208631,0.6503588237145492,0.5522984539664076,0.5362424419771877,0.03599666935856671,0.041741296854234666,0.575230951611531,0.26399681895976806
2021-01-26,0.08431598724717837,0.24017040605902992,0.031980553878876994,0.021948940642350312,0.05754951390644247,0.674380649903056,0.5710448696994521,0.5465815108086889,0.04142150007905798,0.0389158695788584,0.5571187231952088,0.3820987511055478
2021-01-27,0.08589030401130493,0.35495551044466267,0.03317263742673704,0.023058571056713495,0.058619669617113956,0.7933888102523188,0.5861235707088839,0.5581369218472663,0.045932628160125666,0.036558373424018686,0.5086987847087941,0.36300747103890557
2021-01-28,0.10254446311082366,0.23984658353373547,0.03539165017429391,0.024473753243300145,0.05965715920657366,0.7933215849315851,0.6092928783082113,0.572427548758031,0.054841132525657144,0.03163237498055349,0.6251470730155908,0.14237709345785182
2021-01-29,0.08329408864480692,0.2032052885097898,0.03693505962106025,0.025415588631731878,0.06061417993661011,0.6447374703980648,0.6120225260876763,0.5844545702691358,0.05837818022047836,0.031002572299287934,0.35156966546227875,0.19232010824839693
2021-02-01,0.10453298320674376,0.1522536994228307,0.03952190938570754,0.027000987080645467,0.0616112495443073,0.7395818115333253,0.6286071937719475,0.5976883444806482,0.06624790512610002,0.02790536026928825,0.6612248148751829,0.16723778771791636
2021-02-02,0.10414639637145706,0.11123303743865254,0.04279787830620507,0.02875139347833966,0.062582017802147,0.782335922515947,0.6398881683954472,0.6107323712652913,0.07313348970481814,0.027222663457297624,0.4936068503429053,0.16543408619813654
2021-02-03,0.11378534773690974,0.11811870202616417,0.04656630301742226,0.03063417325594464,0.06366190012394612,0.7936320809309283,0.6542888277831127,0.6243040705314468,0.08125506205185828,0.026226049035457666,0.5689062207216561,0.2483805190123192
2021-02-04,0.1110510498878775,0.10779408657927525,0.05103435308765081,0.032580985000132734,0.06483829365511673,0.8377620615704104,0.6618323027393809,0.6368044062406812,0.08653791923499354,0.029615284827099964,0.476266627649504,0.21259502978461792
2021-02-05,0.11157589566893489,0.06764175691463671,0.054624112391903235,0.03455673553480876,0.06592952041276601,0.8460133630253281,0.6663241536178379,0.6477830043660839,0.09197244876205768,0.031086732165430897,0.5004101347853676,0.1457107305697757
2021-02-08,0.11232154107461967,0.09069248670747347,0.05805472226301578,0.036318226317318736,0.06705742275908166,0.8294740617853085,0.6685369956187579,0.657047842039873,0.09687548392727363,0.03279849999103612,0.502047064049658,0.30439902644197087
2021-02-09,0.11591217089440964,0.09819529936117133,0.062000313550570785,0.03815914388141528,0.06815718964009676,0.7896558919661618,0.6710400070696985,0.6650048705451915,0.10130480248662643,0.036039399167624664,0.5231485047504656,0.25237514448731474
2021-02-10,0.11328825079978655,0.0905527550698464,0.06618761465844458,0.03985783495128359,0.069249883142529,0.7623074401749326,0.6691525770038279,0.6709594092168488,0.10363250317471018,0.04197428421626059,0.4771451227907026,0.21568953046794895
2021-02-11,0.1179006027587115,0.05486795637489554,0.07041394771396747,0.041730765548342985,0.0704341532400331,0.7676204197627194,0.6691906204340666,0.675731326050857,0.10604735439428326,0.047895659994884876,0.5306795740359416,0.14454197551418352
2021-02-12,0.11928160404729016,0.05935933044147988,0.07521380531114885,0.04350272409697653,0.0715084020472525,0.7422156828885202,0.6683505370468317,0.6793658885265572,0.10592525465961589,0.05763309911866177,0.5066700982661201,0.2494586524551934
2021-02-16,0.11571872307143438,0.11573661029899798,0.07987554027028632,0.0452469751256207,0.07253502981042159,0.6828685367963117,0.663181128038539,0.6811476361191868,0.10278646814529069,0.07026642342750034,0.47034683419819284,0.4222787149538286
2021-02-17,0.11865313023061852,0.0875962110546578,0.0841277659246521,0.04712621352537805,0.07364995172674849,0.6883399085128383,0.6594767594571518,0.6817662190573884,0.09982166429713302,0.08189697071322588,0.5181699505501328,0.1753245529718359
2021-02-18,0.11751803046205445,0.061380448771442844,0.08713221148506856,0.04897275834969261,0.07469245059934126,0.5969148497653012,0.65395722132081,0.6810589245501009,0.09929260652332594,0.08846806283859843,0.4881660851261236,0.16657729763995077
2021-02-19,0.1097115615756773,0.10760833221973132,0.0896177163180587,0.05064958846755396,0.07566122121699281,0.7193629943856881,0.642151837387116,0.6779218646631082,0.0969038548870681,0.09595595111453947,0.4390367195473297,0.3849915120934637
2021-02-22,0.09182868896064966,0.16962422724800202,0.09098397837351924,0.05182187107812508,0.07650157836622629,0.36455297834992234,0.6181150591666337,0.6701769827155062,0.09344113322620162,0.10233258515312416,0.3633124335919028,0.3696773071644098
2021-02-23,0.08839608196911442,0.13514489117289738,0.09162615415414,0.05317683902342851,0.07730617984682031,0.3431049100099907,0.5954402889913143,0.6590424898169347,0.09174760563567708,0.1053991260658077,0.47023753310159305,0.1812425647932434
2021-02-24,0.09193937552572262,0.1135807507470375,0.0920405604383353,0.05468960333079842,0.07811407472075704,0.2674539607610037,0.5792425134909525,0.6466070039952453,0.09090202377123091,0.10711797160489889,0.5237713106376088,0.19413316014664705
2021-02-25,0.07654794323054159,0.18678737557923475,0.0915327110575469,0.05569055937201939,0.07880328323519548,0.2045537097095913,0.5543211718434564,0.631230722511782,0.09247959006740691,0.10444229122015936,0.3787314817107855,0.38765585479422293
2021-02-26,0.08593230226158377,0.1772335021017967,0.09062967639652031,0.0568428358038745,0.07961083712145989,0.29991723274591797,0.5411453068251764,0.6160599809099755,0.0931723927417556,0.10190590513741926,0.5700627339518605,0.2202720673642017
2021-03-01,0.09855542341890378,0.10794878946379091,0.09145928034748196,0.058280823047642705,0.08053228163695292,0.39827693748065346,0.5397136188861517,0.603611564581305,0.09211358644074952,0.10468018277871227,0.5940045905844643,0.13215214175549705
2021-03-02,0.09005695395072733,0.09402275740425195,0.09067236549089874,0.05921228016325397,0.08139371904232029,0.33126987884929887,0.53190186639971,0.591951424111004,0.0923720493636071,0.10283302083071,0.4321333142829938,0.20318969153317856
2021-03-03,0.07258929933110292,0.15621997086706252,0.08895692626011831,0.059745723189544964,0.08211594337700678,0.27610173275386224,0.5125570376137907,0.5784099889179315,0.0946423023755607,0.09701137445359653,0.36245530600079023,0.38472626005832933
2021-03-04,0.0702916597607044,0.2155410414553826,0.0865926156725414,0.06027905016957502,0.0827981479548775,0.23554459284373958,0.4955993758654715,0.5638834452852819,0.09553375031968048,0.09134069986147098,0.4783868707564465,0.33024766696226143
2021-03-05,0.08377305398438328,0.19971033409723657,0.08510978776064304,0.060866631726973264,0.08357620441632119,0.31749147085189805,0.492357592523896,0.5515561467653955,0.09471865928078838,0.08922932772916747,0.6032282750778726,0.2140485262264954
2021-03-08,0.07211871599525865,0.16308401032017952,0.08296490118056199,0.061111291665762235,0.08424912716041477,0.29250846551200044,0.48133683010336664,0.5392939750088768,0.09447776554365439,0.08518871690922081,0.40619229701618353,0.1851937652483599
2021-03-09,0.08980783197664721,0.15095785483102728,0.08174105921031827,0.061930063928124945,0.08505642343920417,0.37048022971849454,0.4860162755143027,0.5305034254361416,0.09282466707756587,0.08447708238356755,0.6361304106099034,0.2146081301681341
2021-03-10,0.08604303294246585,0.13247280084859245,0.08011737719144207,0.06255839739200864,0.08584123892344231,0.3623732935679251,0.487100056574313,0.523707034363295,0.090389149650143,0.08378779621159504,0.4676051471401094,0.2026979106151533
2021-03-11,0.09908137209518908,0.13336442177440327,0.07934509331990469,0.0633413152934792,0.08672969350388282,0.4444065284071254,0.4977629822880544,0.5205923172574468,0.08863947378329595,0.08408171727683322,0.5971942328797669,0.2353200575946244
2021-03-12,0.09526134006799392,0.0931422262909512,0.07811442627451914,0.06408894726404835,0.08759287492430101,0.49821264360812784,0.503360021760435,0.5193195842981561,0.08557979349182399,0.08483560452240957,0.4675954194178959,0.15914222018004937
2021-03-15,0.09265912495145612,0.11189066332050057,0.07666723216147309,0.06493064849739671,0.08844773226317804,0.5017396657547004,0.5058235992187095,0.5188379675344582,0.08170646637887169,0.08601166183972586,0.4766976402861907,0.27951541255913
2021-03-16,0.10068705519959731,0.1232981989589993,0.0758501128700999,0.06590574884159062,0.08931919943513644,0.5191560845307486,0.5136541522469414,0.5201581763074363,0.07903047855347489,0.08718995027296483,0.5578715534257944,0.2579369732738155
2021-03-17,0.09883225012110897,0.13144865666328612,0.07477265269418543,0.06713071842156304,0.09018671289236913,0.5830220761937093,0.5183022612583499,0.5222267060595299,0.07503557090925672,0.08923404966141335,0.4825042401104906,0.24973490050922284
2021-03-18,0.0813369790049776,0.1606753030429891,0.07280585597010836,0.06795275374743548,0.0909232719007852,0.46490679207725366,0.5088540195258698,0.5218236934796612,0.0697647622060531,0.09083950785372596,0.3640389177989133,0.2884384192635445
2021-03-19,0.08031265403310472,0.22498346231709435,0.07120773560827276,0.06909981596508663,0.09164707523240079,0.40077690009527084,0.5006325981834616,0.5197106497269341,0.06599724400648554,0.09160214912175957,0.4885403910116405,0.33595246476858603
2021-03-22,0.09592572415328637,0.13458097420675957,0.07143044984876035,0.07022305329527911,0.09249679485775131,0.509408069280469,0.505752267415396,0.5191352837402633,0.06651411970923082,0.09150445492672465,0.6181604578230517,0.12577786003366154
2021-03-23,0.10032724666044424,0.14296154552063065,0.07207902623568951,0.07136252333381765,0.09330499014929428,0.6171928941952616,0.5129866240488754,0.5202506409712111,0.06800459820893978,0.09123545496426255,0.529984294739278,0.24907235307762446
2021-03-24,0.09445856468950342,0.10959063620590898,0.07221596899426397,0.07250231102440974,0.09406208980707509,0.5966137317410489,0.5142111076092205,0.5214096204848585,0.06827299314690738,0.09122735779295721,0.45217358143568503,0.17521728531437825
2021-03-25,0.08582148334908346,0.15639962582972589,0.07272007729380814,0.07360717370764103,0.09474813435414864,0.4940170387920462,0.5086686673862739,0.5211296551408442,0.06800697970199931,0.0925162976455044,0.43067211681235323,0.33489177657893876
2021-03-26,0.09728219705199637,0.10881324034895204,0.07333705593299678,0.07488070864786178,0.09538969046362678,0.6063743910790018,0.5127292841833783,0.5217900892147911,0.06892751152607035,0.09278340636071825,0.5850418836410525,0.15625136840122142
2021-03-29,0.09384950182884289,0.10741370601017933,0.0730812427160129,0.07628213050152821,0.09617575789530397,0.5064925011593246,0.5132690549193873,0.5224359990733933,0.06831277511070555,0.09291775029763194,0.4704557180337034,0.23061589179101954
2021-03-30,0.08446505456618258,0.10499889933610837,0.0727772678742663,0.07749713387125101,0.09688608848042302,0.47578815533307633,0.5066489872029283,0.5215108696728625,0.06812567193765984,0.0925059711187236,0.4249083716715518,0.22835557131867276
2021-03-31,0.09531666129262584,0.20941780147793929,0.07401272398327041,0.07872069516100455,0.09763903754665426,0.46388595350557243,0.5094385181000344,0.5213783287371007,0.06788422388292503,0.09523319355979276,0.5805137429192699,0.4670260744838632
2021-04-01,0.11353185829772705,0.1357509494265735,0.07636325492159735,0.07986391998449816,0.0984229709430744,0.570206100792269,0.5250062417199183,0.5246629615694411,0.07061017908757494,0.09707215991552143,0.6351726461745381,0.14009219345289553
2021-04-05,0.13213439210687006,0.17219540027846517,0.0789921702670825,0.0813830511011393,0.09930146893238068,0.6480894710491081,0.550693996500697,0.532885486198855,0.0801753716857827,0.09227617831473467,0.6342763552205145,0.3002196863283374
2021-04-06,0.1287850316471374,0.094684819211104,0.08207254298985578,0.08276718009502393,0.10012882150870273,0.6050144954671812,0.5678070000310304,0.5431907349741345,0.08524763736037222,0.0931088259906172,0.4723731565042192,0.11730526083789736
2021-04-07,0.1344320757930776,0.0935087445944095,0.08449831042938682,0.08405677662452793,0.10100617382920929,0.6329663001798878,0.5846504474209775,0.5551034534724846,0.09206110786539223,0.0907999114194793,0.537400240495789,0.23081765769874102
2021-04-08,0.14370588060647416,0.09852910271772489,0.08763285448820368,0.08538071399631586,0.10185181628736295,0.7619739658389635,0.6037690094859595,0.5687976699726881,0.10014835003342759,0.08857040683056816,0.5631142213294738,0.24590267025097162
2021-04-09,0.15090324251638165,0.10241940894626264,0.09044988386892439,0.08683000198233581,0.10271728979206884,0.7838908403836589,0.6229188029180651,0.5839238870969817,0.10889468402328117,0.08501214416254943,0.547517193124718,0.24278316477564726
