Date,Close,High,Low,Open,Volume
2020-03-20,209.78201293945312,224.149511692918,209.50694631687315,222.37076338943308,347158800
2020-03-23,204.4182586669922,210.58885308857097,200.1180920586079,209.22271174158334,326025200
2020-03-24,222.9391632080078,223.8102096064836,214.3663514159035,214.9348120208323,235494500
2020-03-25,226.27664184570312,235.04201992086357,219.82181757105965,224.5162352253458,299430300
2020-03-26,239.48895263671875,240.95593755024464,228.3488575711158,228.77979208422354,257632800
2020-03-27,232.35557556152344,239.13131375893414,230.18257586335054,232.21804924789328,224341200
2020-03-30,239.90150451660156,240.6166693743866,232.45644779685475,234.44607454125364,171369500
2020-03-31,236.32566833496094,241.44184313996882,234.92284395447982,238.90209724302795,194881100
2020-04-01,225.6898193359375,236.2431083425227,223.62684104588152,227.36771002403904,189554600
2020-04-02,230.89773559570312,231.67707467324524,224.25952385795503,224.8096570813122,177660400
2020-04-03,227.56033325195312,232.2639297273694,224.83719992307752,229.91670637380005,135561200
2020-04-06,242.8446502685547,244.80678550079665,227.5419457283824,236.40816732964865,188061200
2020-04-07,243.09222412109375,252.16932399949252,242.87218203318542,251.41747622455648,201427200
2020-04-08,251.25242614746094,253.05867943513024,243.20222724698658,245.68696224301036,153774500
2020-04-09,255.0758056640625,257.82644327518784,252.57271536480266,254.50731705377976,189999200
2020-04-13,252.74693298339844,254.4431651623593,248.85019623918757,254.10392432275387,114839100
2020-04-14,260.2012023925781,261.21892505517496,252.60944238232008,257.6247736197147,134143400
2020-04-15,254.67234802246094,260.33865415065725,252.56350930181182,254.49813875481382,121775000
2020-04-16,255.90109252929688,256.75378381045863,252.8387181358221,255.94692531523054,131798300
2020-04-17,262.8143005371094,263.4194162623719,258.9267132107058,261.65902364519036,146684800
2020-04-20,258.18408203125,262.95186638326464,257.96403991624453,259.11928900096365,100109300
2020-04-21,250.34478759765625,254.92918511748837,249.40955259580767,253.7280752057677,126385700
2020-04-22,255.90109252929688,257.6431581089337,253.8931240407909,255.2134328546289,92951600
2020-04-23,255.8826904296875,260.33873886010645,255.58013253954968,257.17549374033564,104709700
2020-04-24,259.44940185546875,260.11873398584896,255.3509492350438,257.39560066112443,85063200
2020-04-27,263.190185546875,264.3087793852271,260.96217561684955,261.420615255831,77896600
2020-04-28,261.97991943359375,267.1786091367333,261.6773336103177,266.83019054311086,105270000
2020-04-29,268.8381652832031,270.36936598916276,266.27091449702925,267.2978148114988,118745600
2020-04-30,266.3351135253906,268.9390474225819,264.60219818898923,267.462857175173,122901700
2020-05-01,259.2842712402344,266.5001059124838,258.1198167734185,261.5947967015309,125180000
2020-05-04,259.99951171875,260.3020696248995,255.92856473218876,257.40472721224256,80873200
2020-05-05,262.40167236328125,265.2073206037957,260.12780177122573,262.8142792143297,79569900
2020-05-06,260.62298583984375,264.48304052192884,260.1920513755059,264.09796681903833,73632600
2020-05-07,263.767822265625,265.6932743331002,263.2635498583758,263.8320105300923,75250400
2020-05-08,268.1322021484375,268.5998195757135,265.7666377314456,266.8944094168429,76452400
2020-05-11,268.1871643066406,269.5624830979567,265.7849452947577,266.20670188943353,79514200
2020-05-12,262.84185791015625,269.7826144420416,262.7043036007516,269.37003545665283,95870800
2020-05-13,258.19317626953125,263.31852740068314,255.77260186362162,262.28244947607476,144721100
2020-05-14,261.28314208984375,261.4114906647709,250.29891603317049,255.76353778728304,121977900
2020-05-15,262.4842834472656,262.5301162336093,257.9548961111286,258.899280953549,111146300
2020-05-18,270.4794616699219,272.0840008493197,268.37064994080464,268.6915353919301,119703800
2020-05-19,267.70123291015625,271.58879193513707,267.6829053984864,269.88340997902395,95189300
2020-05-20,272.24896240234375,273.1108311782877,271.00201999174817,271.2312398155431,85861700
2020-05-21,270.369384765625,272.92748596370774,269.278296110494,272.1206276660374,78293900
2020-05-22,270.8828125,271.05702179895974,268.8473394108852,270.08513201578137,63958200
2020-05-26,274.2202453613281,277.07175449936034,270.90114681308035,276.83335693039163,88951400
2020-05-27,278.3003234863281,278.33700648648875,272.19390507286226,277.00752054474054,104817400
2020-05-28,277.786865234375,281.33518291515,277.11753341055845,279.32721542463037,90405200
2020-05-29,279.024658203125,279.6114462849819,274.57778891176497,277.3192485039644,119090800
2020-06-01,280.1524658203125,280.7576095309241,277.86944526100126,278.38289544316814,55758300
2020-06-02,282.4721374511719,282.5179982006775,279.73985528660774,281.069313365472,74267200
2020-06-03,286.2314147949219,287.1849772402928,284.17761381806736,284.4526664557033,92567600
2020-06-04,285.4795227050781,286.98321817364206,283.3890390401753,285.2503028822557,75794400
2020-06-05,292.7962951660156,294.565865879508,290.797504578311,290.86169285851645,150524700
2020-06-08,296.33538818359375,296.52792499363557,293.0621225082108,293.60307791418927,73641200
2020-06-09,294.12567138671875,296.4086915242657,292.81451293214826,293.6763815746221,77479200
2020-06-10,292.4844970703125,295.59273133209695,291.76933233464445,294.7033572907335,95000800
2020-06-11,275.62310791015625,286.2039042091924,275.07300264511355,285.57125517345406,209243600
2020-06-12,278.923828125,283.3890255846192,273.78014897594073,282.6188503742168,194678900
2020-06-15,281.5278015136719,282.65557322051234,272.0747773753375,273.2483818586524,135782700
2020-06-16,286.9465637207031,289.4038217313861,282.0962919334156,289.25711767246935,137627500
2020-06-17,285.754638671875,288.25772952024136,285.02111835943526,287.9643213952654,83398900
2020-06-18,285.8647155761719,286.341482886705,283.78340899366174,284.2418487856552,80828700
2020-06-19,284.2309265136719,289.5169641791191,282.28778324973854,289.3235800973279,135549600
2020-06-22,286.0543518066406,286.4503381503588,282.49041850503755,283.6323430698322,74649400
2020-06-23,287.3713073730469,289.6275587383942,286.966102816788,288.6974262655169,68471200
2020-06-24,280.0408630371094,285.9531459884198,278.2082523317886,285.33612096027423,132813500
2020-06-25,283.0429992675781,283.31007226818923,277.4530430466422,279.469847494696,89468000
2020-06-26,276.32025146484375,282.1588713157659,275.7400992165521,281.9470509652658,127961000
2020-06-29,280.3814697265625,280.51960120631884,275.2888164097337,277.572693256611,79773300
2020-06-30,283.9730529785156,285.667559621828,279.7921232790596,279.9486629348006,113394800
2020-07-01,285.96221923828125,287.2238950877985,284.62691073499315,285.08736775765794,72396500
2020-07-02,287.5370178222656,290.7325908541107,286.8739585501112,289.38803604130976,69344200
2020-07-06,291.975830078125,292.55601050927066,290.6036769406393,291.3496151795207,61713800
2020-07-07,288.9644470214844,292.408657022588,288.5868688394488,290.43791531370204,82910000
2020-07-08,291.1745910644531,291.2850962513282,287.96982822881216,289.7287492933504,54638600
2020-07-09,289.51690673828125,292.0217935870357,286.10951418011626,291.782346987709,83354200
2020-07-10,292.4731140136719,292.74018697945144,288.02511114921197,289.45251680342045,57550400
2020-07-13,289.940673828125,297.18826534712787,289.2868325014448,294.8123186633165,102997500
2020-07-14,293.69793701171875,294.47150148289853,287.3251990766644,288.5223761645233,93657000
2020-07-15,296.39630126953125,297.4921916391001,294.020326411243,296.9120110782605,87196500
2020-07-16,295.4200134277344,295.87125229977755,293.8544483675677,294.4990994168282,54622500
2020-07-17,296.2765197753906,297.0593024720893,294.45309952821765,296.4238694209868,62774900
2020-07-20,298.6707763671875,299.4167143118635,295.26338399704196,296.00932194171793,56308800
2020-07-21,299.3063049316406,301.0744442907489,298.3209200855165,300.632423503006,57292200
2020-07-22,301.010009765625,301.32314533336705,298.83666568694713,298.9471708971752,57792900
2020-07-23,297.4184265136719,301.3507479273714,296.05549155599056,300.65084417889534,75738000
2020-07-24,295.5029296875,296.5251308789289,294.00183516323403,295.5674004213925,73766600
2020-07-27,297.6577453613281,297.8327212233061,295.40149541733194,296.19349586166265,48293000
2020-07-28,295.7699890136719,298.0446479275418,295.4752897615271,296.9303216498821,57495000
2020-07-29,299.4075927734375,299.9693649980808,296.60800599281623,296.64485042658015,48454200
2020-07-30,298.3393249511719,298.7537475391664,294.36099738513786,296.4422441472383,61861700
2020-07-31,300.6968994140625,300.79821459184643,295.9173523890963,300.1259370973195,84986800
2020-08-03,302.78729248046875,303.5516386603409,301.81112598373454,302.3544618184026,53077900
2020-08-04,303.95697021484375,303.95697021484375,301.9309475225113,301.9309475225113,41917900
2020-08-05,305.8448181152344,306.10270108517585,304.98837460760626,305.2554476092795,42697700
2020-08-06,307.8891906738281,308.00891400036295,304.9422824929676,305.2646080403921,43679400
2020-08-07,308.1103210449219,308.3958022453001,306.0198274823178,306.9223336634307,57308300
2020-08-10,309.0311584472656,309.21532440909493,306.62755797641967,308.56148325207386,44282100
2020-08-11,306.4801940917969,310.8453459347755,305.7526922046899,310.2099129722672,69601100
2020-08-12,310.7532958984375,311.52686046889016,308.88384116049235,308.91146746286313,53774400
2020-08-13,310.1915283203125,311.49923889521347,309.2706140885454,309.98892606516085,41816100
2020-08-14,310.20074462890625,310.73489061846544,309.07722814860483,309.80475825655594,47260400
2020-08-17,311.18603515625,311.58202140842496,310.2098686209025,311.2136614504933,35481000
2020-08-18,311.8583984375,312.2820111007127,309.98891563003593,311.58210731482745,38733900
2020-08-19,310.55987548828125,312.7516274630557,309.9981032669653,312.23591780968894,68054200
2020-08-20,311.52679443359375,312.0056596078708,308.7087997728297,308.8377131218765,42207800
2020-08-21,312.6319274902344,312.85293788001695,310.8545419255064,311.1953037485117,55106600
2020-08-24,315.79998779296875,315.8736485813625,312.60441360589795,315.06323938864125,48588700
2020-08-25,316.90496826171875,316.9878471615432,315.2012714878101,316.36163229349035,38463400
2020-08-26,320.08221435546875,320.34925928785856,316.9511111179945,317.4944472238556,50790200
2020-08-27,320.781982421875,322.22782424225835,319.12434835411756,320.9477683119042,58034100
2020-08-28,322.8540344238281,322.9829758804368,320.61622003326073,321.80420702373715,48588900
2020-08-31,321.6844787597656,323.517088692937,321.4542502514148,322.64223722364346,66099200
2020-09-01,324.71429443359375,324.81558148751446,321.6200086611954,322.5132963995055,54908700
2020-09-02,329.4109191894531,330.3778675601995,325.47859877920985,326.62055114648695,69540000
2020-09-03,318.0744934082031,328.19532906675,315.495917398797,327.7256539431089,148011100
2020-09-04,315.4775695800781,320.32155893623025,308.3865193279406,318.7560217314167,139156300
2020-09-08,306.8578186035156,315.54206103531834,306.5539292774732,310.0810183653904,114465300
2020-09-09,312.91741943359375,315.37624441716423,309.98889114735533,310.8545526760322,91462300
2020-09-10,307.48406982421875,315.44075426286713,306.5263111431715,314.7869130200324,90569500
2020-09-11,307.640625,310.32048895230275,304.8226295252226,309.2614431412323,84680200
2020-09-14,311.692626953125,313.4607946662511,307.78795955439836,310.79933901286097,65605700
2020-09-15,313.26739501953125,314.97106380213984,311.70182964170226,314.14224664496544,52920900
2020-09-16,312.0240783691406,315.92874461250403,311.7477873154288,314.5013391992171,82096000
2020-09-17,309.27984619140625,310.9927613539666,306.65523489152685,307.18016277231743,91523300
2020-09-18,305.7192077636719,310.1942716478776,303.2412847248806,310.0833240814501,105877900
2020-09-21,302.316650390625,302.4645898682485,297.4717524188794,301.142417821237,99450800
2020-09-22,305.3955078125,305.9502737084909,301.29027968535905,303.7959671425477,63612100
2020-09-23,298.31317138671875,306.22775080288056,297.8138791281714,305.9503536740996,93112200
2020-09-24,299.1082458496094,302.15941605078405,295.68721289484193,297.0001579503366,76681300
2020-09-25,303.9439697265625,304.729857674503,297.3885547651494,298.257653382287,71069400
2020-09-28,308.9922790527344,309.70421136202526,307.106085914168,308.0954153354496,64584600
2020-09-29,307.3094787597656,309.52851442541044,306.616028350716,308.78884527571864,51304000
2020-09-30,309.639404296875,312.78303963585523,307.7809486868671,307.97510684690087,104081100
2020-10-01,311.6273193359375,313.19912304877136,309.7503816970542,312.2283039383906,88698700
2020-10-02,308.6686096191406,311.59960544931795,306.21842407966096,306.68997933659404,89431100
2020-10-05,314.14227294921875,314.32717611812427,310.67502109585257,310.72123983393703,45713100
2020-10-06,309.6764221191406,316.3705485681372,309.16790315798374,314.28094252067115,90128900
2020-10-07,315.0669250488281,315.87132309591203,312.5982289095894,312.6259658002967,56999600
2020-10-08,317.85919189453125,317.9239207082548,316.08394633419226,316.99932011187576,45242500
2020-10-09,320.6977233886719,321.1600236881462,318.8855141153723,319.50498071538817,59528600
2020-10-12,325.85693359375,327.3270449402805,322.74103455582997,323.23107167134015,80388500
2020-10-13,323.7304382324219,325.89400042178966,322.7688456316229,325.7183240365502,73255500
2020-10-14,321.6962585449219,325.39466069842285,320.96584443553525,324.30363883511666,57727900
2020-10-15,321.2987365722656,321.77951876830656,317.2582361118935,317.7944920914556,60357700
2020-10-16,321.1045227050781,324.30363260576735,320.92884634883575,322.648589773227,89501900
2020-10-19,316.22265625,322.9907111121093,315.3257925506402,322.36198948401005,68425600
2020-10-20,317.4893493652344,320.7254513716909,316.8051539703146,317.5633049958053,60051900
2020-10-21,316.8883361816406,319.6066638803036,316.5832022185799,317.443073902537,63575000
2020-10-22,318.62652587890625,319.2090286374741,314.9651162463488,317.1009408833877,55399300
2020-10-23,319.7084045410156,319.9025627725712,317.25821851614603,319.8470889921267,49143900
2020-10-26,313.8001403808594,317.11945239999403,310.3143788466837,316.333536423992,91473000
2020-10-27,312.7183837890625,314.4751191044585,312.5057155150436,314.1422764667609,65994100
2020-10-28,302.0300598144531,312.7461782493359,301.54002258547484,307.0598897426626,127094300
2020-10-29,305.099609375,308.2617265191233,300.57830047929804,302.261079754379,90597700
2020-10-30,301.91900634765625,304.8314918083679,298.27607870942455,303.52780192819796,120287300
2020-11-02,305.3031921386719,307.3003050144453,302.56635348439,305.3031921386719,86068300
2020-11-03,310.6934814453125,312.74609552911073,305.38628400502864,308.5299198245358,93294200
2020-11-04,317.6373291015625,321.7055664962755,313.9851450876126,315.1593778065313,126959700
2020-11-05,323.8320617675781,325.63504398286517,322.55610859572175,322.9074612913422,82039700
2020-11-06,323.7580871582031,325.00630337123437,321.43733106964845,323.5454189031764,74973000
2020-11-09,327.8263244628906,336.90590740925865,327.3640242503452,336.5268178489835,172304200
2020-11-10,327.34564208984375,328.39967222282814,324.0818027239641,326.8370947712311,85552000
2020-11-11,329.7772216796875,330.60010132463776,328.2886004326059,329.52756152474734,58649000
2020-11-12,326.57806396484375,329.8234200461745,324.77511031031923,328.7693621605395,67546200
2020-11-13,331.0994567871094,331.8391259274995,327.96504743366876,328.48282147525566,62892200
2020-11-16,335.23236083984375,335.4265190156994,332.4770415964014,333.76224964666625,74541100
2020-11-17,333.42938232421875,334.63137974023823,331.32129460037004,332.8283977244911,66111000
2020-11-18,329.4166259765625,334.2430411433111,329.3796340603069,333.6975302989405,70591300
2020-11-19,330.8035888671875,331.173423449706,327.44728430310664,328.7879664083773,59940900
2020-11-20,328.538330078125,330.7481391320541,328.4643744428736,330.5447258643978,70417300
2020-11-23,330.50762939453125,331.76510052862625,328.11291790166666,330.3412081054278,63230600
2020-11-24,335.8333435058594,336.3788543316512,332.19967086716787,333.05028739612465,62415900
2020-11-25,335.3156433105469,335.77794359169803,334.2246214190069,335.75020670349176,45330900
2020-11-27,336.2494812011719,336.7210082758483,335.24164181075275,336.40664748720786,28514100
2020-11-30,334.7608642578125,335.7409385582566,332.08878340971694,335.47279650501997,83872700
2020-12-01,338.4222717285156,339.95711197569057,337.4144605490259,338.00621842500254,74231400
2020-12-02,339.13427734375,339.2914436515928,336.7395650672134,337.31281295054083,45927000
2020-12-03,339.0417785644531,340.4286793920205,337.94150165059074,339.03252352963375,62882000
2020-12-04,341.9635009765625,341.9635009765625,339.5317971440086,339.6242628374325,50749900
2020-12-07,341.26080322265625,341.75084037057263,339.99410502237635,341.1960744141505,48944300
2020-12-08,342.25933837890625,342.82333107219165,339.9478374066258,339.99405613944555,42458900
2020-12-09,339.1897277832031,343.0730332820125,338.3575929060704,342.9158669849853,74098300
2020-12-10,339.0787658691406,340.1235407764272,336.952167699225,337.82129446332254,57735400
2020-12-11,338.68121337890625,339.08803993012464,335.87044766430864,337.38677808710827,57698600
2020-12-14,337.16485595703125,341.9172883370529,336.98917958686485,340.84477647871296,69216200
2020-12-15,341.7231140136719,341.7231140136719,338.329845795208,339.6982365511047,63865300
2020-12-16,342.25933837890625,343.1746837346286,341.05734094338163,341.93572259947405,58420500
2020-12-17,344.17333984375,344.37675311713696,343.07306280359876,343.8959709330282,64119500
2020-12-18,342.799072265625,344.62830083764095,340.79341847573585,344.461170106029,136542300
2020-12-21,341.5733642578125,351.4159127548199,336.15997816972384,338.8898932592316,96386700
2020-12-22,340.9976806640625,342.0097878229692,339.87415302334546,341.8983673411588,47949000
2020-12-23,341.3040771484375,343.2075762857532,340.9790818882792,341.96333381663726,46201400
2020-12-24,342.63189697265625,342.6597520909689,341.1926686317637,341.77762611632846,26457900
2020-12-28,345.575439453125,345.9654111690172,344.5540377310399,345.1761449139129,39000400
2020-12-29,344.91619873046875,347.2747033129557,344.3312127444676,347.0982780683886,53680500
2020-12-30,345.4082946777344,346.4389909289521,345.0183229457008,345.7332900123292,49455300
2020-12-31,347.1632385253906,347.8875000497571,344.7026082398412,345.2132949330659,78520700
2021-01-04,342.43695068359375,348.6210426946345,338.7506384714175,348.4910332362678,110210800
2021-01-05,344.7953796386719,345.88178590422,341.74976397277425,341.79620806023695,66426200
2021-01-06,346.85675048828125,350.0416701451585,342.743317442046,343.29115366008426,107997700
2021-01-07,352.01019287109375,352.7530149569909,349.04814233936133,349.22456754371,68766800
2021-01-08,354.0158386230469,354.2293850911422,350.1531015213458,353.3937031789076,71677200
2021-01-11,351.62945556640625,353.38438462890787,350.7287689918053,350.84948394564515,51034700
2021-01-12,351.7037658691406,352.71587302635754,349.4659767403623,351.8152146876118,52547700
2021-01-13,352.6509704589844,353.64448885267797,350.8495967307079,351.6295686022009,45303600
2021-01-14,351.41595458984375,353.8951738961369,351.08169311224,353.39375334288167,49989100
2021-01-15,348.8531494140625,350.5987841141442,346.99606590019863,349.80025180486865,107160000
2021-01-19,351.59234619140625,352.13091630295105,349.8281224423444,351.3045005009363,51233300
2021-01-20,356.45794677734375,357.2936287805517,353.4866015027723,353.87657321374,61836100
2021-01-21,356.782958984375,357.4422441883791,355.86371149800453,357.01509447785054,47840100
2021-01-22,355.52020263671875,356.68088025798005,354.5545109215097,354.9352165817061,52860500
2021-01-25,356.92218017578125,357.2750022410849,351.415906011499,356.25362897614195,70402000
2021-01-26,356.3650817871094,358.2778757163541,356.1329463264064,357.869315038569,42665300
2021-01-27,347.65545654296875,353.1431438409168,345.4269611352029,353.0502839620815,123351100
2021-01-28,350.645263671875,354.6379822958076,349.02960991918064,349.46599738570745,94198100
2021-01-29,343.6255187988281,349.7539012035363,341.9541263228981,348.7882096621224,126765100
2021-02-01,349.3453369140625,350.3760048440203,343.91336101234145,347.01468762606163,75817600
2021-02-02,354.2851257324219,355.83580306474755,349.42887007201125,352.52090191367535,64450700
2021-02-03,354.5636291503906,356.2814368432758,353.2915316437675,355.1114653148641,52427100
2021-02-04,358.5935974121094,358.64001317221204,354.6751494739212,355.59439688401244,47142600
2021-02-05,360.00494384765625,360.7106447040377,358.54715471512554,360.45994861198795,48669800
2021-02-08,362.6048278808594,362.6512436310637,360.5991744109489,361.45341690524697,38365200
2021-02-09,362.3633728027344,362.9576530503986,361.3605603058533,361.76909255507013,35551100
2021-02-10,362.2055358886719,364.24833897480704,359.80991075751706,364.09976890155684,59154400
2021-02-11,362.79052734375,363.700508430255,360.3670470571915,363.28265332168206,42913300
2021-02-12,364.5826416015625,364.82404318438233,361.9177030106144,361.9920022182859,50593300
2021-02-16,364.26690673828125,366.0033035639086,363.5519398125603,365.80828939947554,50972400
2021-02-17,364.3504333496094,364.60112936749636,361.50907012935994,362.5212053578993,52290600
2021-02-18,362.7998046875,363.542626693373,360.0327402924635,361.7505480599932,59712800
2021-02-19,362.1592102050781,364.34128942229216,361.7134998744819,364.0534436890481,83241000
2021-02-22,359.37353515625,361.7784550408201,359.1042500973584,359.4013902770424,67414200
2021-02-23,359.8099365234375,361.15633342710237,353.0315929249602,357.1728812923066,107284100
2021-02-24,363.77484130859375,364.2019909749651,357.7393191021612,358.7235712258007,72433900
2021-02-25,355.00933837890625,363.8769286831077,353.5701100677541,362.5119712403062,146670500
2021-02-26,353.1800842285156,358.027072717846,351.20231434028005,356.88498463738966,152701600
2021-03-01,361.7413330078125,362.98560406297776,353.3751899411778,358.03645997578053,105348800
2021-03-02,358.9185485839844,362.19629994312015,358.41712808705853,361.9641644974679,79595300
2021-03-03,354.1643981933594,359.1877840030245,354.06224386816876,358.22212100889243,119940200
2021-03-04,349.78167724609375,356.5600204671109,345.30609935501286,353.97867561907805,183433000
2021-03-05,356.21649169921875,357.2657484566025,346.01182648724296,353.27300175449477,152039600
2021-03-08,354.4429626464844,359.9770636155982,354.1644114525265,357.1728776946545,123149200
2021-03-09,359.50360107421875,362.0477969623382,357.7764983032908,358.277918893154,113633600
2021-03-10,361.7413330078125,363.4312860296286,360.43211389392627,361.8434873497362,109899400
2021-03-11,365.4090881347656,367.37759240388004,363.7469902205475,364.2019950148293,86245000
2021-03-12,365.9011535644531,366.04042915723414,363.2455378059453,364.0533645809201,64653600
2021-03-15,368.083251953125,368.343242519141,364.0162344057818,366.15186917399524,73427200
2021-03-16,367.6189880371094,369.40177242737843,366.84828247321997,368.6960999272851,73722500
2021-03-17,368.87249755859375,369.67102984650717,365.19545189698175,366.3375684287189,97959300
2021-03-18,363.5054931640625,368.37104231310417,362.8276475623629,366.2911180973628,115349100
2021-03-19,362.83294677734375,364.77995178052817,360.66234252833834,363.205574280837,113624500
2021-03-22,365.73016357421875,367.10891663764517,363.28942068287944,363.3453133880508,73778600
2021-03-23,362.8515930175781,366.54065388487237,362.06906667782835,365.09671154896347,90686600
2021-03-24,361.0070495605469,365.87923909623805,360.9604817803928,364.248968775631,97588600
2021-03-25,363.03790283203125,363.82972563036685,357.63470442840975,359.5724129695901,116128600
2021-03-26,368.88824462890625,369.28881849367565,363.5875351124933,364.18373344592686,114409100
2021-03-29,368.701904296875,369.60554090899944,365.93510175704296,367.4163152580118,108107600
2021-03-30,367.7237548828125,368.39449575639236,366.1307275395253,367.4349664373488,76262200
2021-03-31,369.21429443359375,370.7700506223906,368.2640899656706,368.29203631973724,112734200
2021-04-01,373.2015075683594,373.2574287119727,370.9377673643158,371.1427167920272,99682900
2021-04-05,378.5580139160156,379.0983479190761,375.7819150666603,375.8564291896752,91684800
2021-04-06,378.3344421386719,379.3778104361055,377.66370131465686,377.9990859414913,62021000
2021-04-07,378.77227783203125,379.11695894712534,377.710288137678,378.16675464905626,55836300
2021-04-08,380.57025146484375,380.62614416673193,379.08903800549706,380.02062094317336,57863100
2021-04-09,383.3370056152344,383.50471212941807,380.3280113007407,380.44912161611995,61104600
2021-04-12,383.47674560546875,383.7468841397846,382.1352641404901,382.7407872558756,56704900
2021-04-13,384.6133117675781,385.2374848347506,382.99236657978923,383.374318989603,56551000
2021-04-14,383.2998046875,385.6380584899132,382.7594706720506,384.58536523914717,61659900
2021-04-15,387.4174499511719,387.68761700399335,385.3866056650256,385.4331734470441,60229800
2021-04-16,388.7123107910156,389.31783402254797,387.28699001478793,388.70298586402646,82037300
2021-04-19,386.8025817871094,388.2279026853113,385.4797498055928,387.7807610260529,78498500
2021-04-20,383.9705505371094,386.6907567846418,382.4986335803177,385.5914957452918,81851800
