Date,Close,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal,BB_Upper,BB_Lower,Daily_Return,Volume_Change
2020-11-17,0.009654193618477927,0.16673594282940984,0.005299568147293085,0.002439533892195797,0.004583020420736494,0.5372774453293457,0.392957272629986,0.3527622399638133,0.004594186682804452,0.0072815411196080135,0.3938291826873108,0.09518052838999358
2020-11-18,0.009683054783402568,0.30127216738563933,0.005276479461736858,0.002511558851269094,0.004779437150129677,0.503188061815096,0.39276724447073613,0.3525307604524096,0.004560402614142436,0.0072711051690932185,0.4116473675124898,0.2923084529020019
2020-11-19,0.009734109320913287,0.33848310569152434,0.005295539583089398,0.0026254360978746477,0.004973781494624539,0.5626008172250273,0.39264789380959336,0.3523174333498774,0.0045827278051144005,0.007286020396768365,0.4125472959040099,0.17408532450290573
2020-11-20,0.008169104466968835,0.1863925607885645,0.0051746833480636745,0.0027186017215115876,0.00516028671357345,0.5151829919677141,0.39077936207353214,0.3517061623733971,0.004464992186741179,0.007164471015950573,0.3470300561690516,0.06139308013695062
2020-11-23,0.008401073900686118,0.20010213865491508,0.005174382265411906,0.002745620226931339,0.005340438488342043,0.47586677493013557,0.389569767356736,0.3509319170009837,0.004464915029969083,0.007163923463168645,0.42013314528974643,0.16331765525003109
2020-11-24,0.00759193644991759,0.19005331840711046,0.005068797624354582,0.0027422649264196297,0.005512230741635461,0.35532499114523747,0.387726801462219,0.3498779399641682,0.0044181284358777995,0.006994244558561784,0.3769235739589929,0.14088218898744095
2020-11-25,0.008821744409035923,0.13148660782984103,0.005214967607930762,0.002814945964417684,0.005688432050324897,0.3414933719202265,0.3876870893494642,0.349025394016388,0.00433826288352572,0.007392914002426733,0.46218897247665897,0.09429222089760811
2020-11-27,0.008939396073979207,0.06882352841703686,0.005272027492855325,0.002895447273759663,0.005866563391867856,0.2759298224455178,0.38781782218599015,0.3483741847264653,0.00434840740972843,0.007501754052864344,0.41531944750854166,0.07051604128236172
2020-11-30,0.009562069222290005,0.14977416196417367,0.005480669247154166,0.0030177761275277243,0.006035533051339616,0.42099233999975333,0.3886449564794884,0.3480482597711648,0.004200122160263442,0.00810963238145277,0.43605982328050114,0.3097175793518745
2020-12-01,0.009511018937197871,0.15653560563656563,0.005675301328499471,0.0031058457344721596,0.006199549442288406,0.6168501012915366,0.3892554054323516,0.34793146677728126,0.0040100487154242775,0.008735283234225129,0.40840018333874845,0.15783082287323294
2020-12-02,0.010196963821609117,0.14734447952407445,0.0058015694493232794,0.0031973463210382275,0.006355396586895622,0.5028668278298419,0.3905127079197114,0.34813451070854173,0.004034315067741823,0.008974078071643361,0.43838849900474847,0.13984513555097047
2020-12-03,0.009555222828370943,0.09063385152354009,0.005706737628479799,0.0033261291627558753,0.006511387631993541,0.44515782952193234,0.3907788128070193,0.34835969474048895,0.0038690572394133177,0.008961216580926405,0.38465966124666484,0.08402747779906654
2020-12-04,0.010275782400049997,0.09247640580161087,0.005562973772139879,0.0034486603107475033,0.006681834193929967,0.5423232644158383,0.3917876505376578,0.3487777310380583,0.0033886663265176725,0.009201986072569675,0.4397752673021549,0.15310368474613212
2020-12-07,0.010491180158548281,0.10668111939907296,0.005334193573693594,0.0035230333519360724,0.006867832559290195,0.4940648151037272,0.39280239612280426,0.3493514422502902,0.0020470352017000135,0.010238636864804064,0.4191294852480015,0.1732291282265968
2020-12-08,0.009350932387212157,0.13960629268812366,0.0052676186015987725,0.0035552181406037775,0.007054476036087914,0.4416428424905619,0.39229529849647465,0.3496908350185884,0.001893806151608446,0.010271742810935257,0.3648289550939466,0.19871548518319881
2020-12-09,0.007489015162946748,0.22712085674715438,0.005307199106683022,0.003525834928794283,0.007225797260007473,0.3403352033628901,0.38979520071696055,0.34937281345096544,0.0017420216411742212,0.010527071147023677,0.3345053108088386,0.2562388029060546
2020-12-10,0.0076733234891827595,0.09621021623294376,0.0052009134751824365,0.0034698882527521013,0.007408448305217245,0.34925840267880665,0.38804874444206244,0.3487065729175361,0.0017852309405046937,0.01025401382028162,0.41823978277016705,0.04243087273109959
2020-12-11,0.007855412052918308,0.09722483863276249,0.005095171727492742,0.0034096035109496547,0.007580264821870811,0.442366509938443,0.38691017012914064,0.34790509887230103,0.001758861001188529,0.010060886324753833,0.4181217352612475,0.15166806101350488
2020-12-14,0.009167742447063545,0.13841309674593685,0.005098944129562716,0.003434874631148291,0.007755827239151275,0.505674042486448,0.38752385533745076,0.3474086297319772,0.0017625700913407524,0.010064641757818772,0.46540744726509375,0.21499359204120447
2020-12-15,0.009397568661814855,0.0862344487979261,0.005062674151478194,0.0034068159487414262,0.007940022793549037,0.5708693168010543,0.3882937222717712,0.34719299296156275,0.001680204786113866,0.010081416796921684,0.4198822548644577,0.08633484191474677
2020-12-16,0.008873530362542965,0.10659453828762178,0.005020384132889605,0.003357361051877422,0.008108238569819015,0.4656851105636752,0.3883347512909205,0.3470301583967901,0.00162212373837798,0.010058000443446895,0.3891106132427429,0.1848583618529877
2020-12-17,0.009312069533779666,0.11218713695542257,0.005000287153835756,0.003294916507533288,0.008286841098204906,0.48569712631547884,0.3888799477060552,0.3470284508347878,0.0015830576977993935,0.010059853978646498,0.4285144040720786,0.1583266631461952
2020-12-18,0.009004534621837708,0.18705274176337988,0.004960764699882533,0.003238120737007577,0.008468508263504836,0.4260313431349472,0.3889802105559518,0.34705072727554365,0.0015143574405914323,0.010054297672180044,0.397919406350054,0.2568050446248988
2020-12-21,0.009272113808771278,0.16017742363698162,0.005020516821189092,0.003195076334351829,0.008665927742852145,0.44715252763778296,0.3893734150857861,0.34716126805775005,0.0015314994924021871,0.01016089191279853,0.421457760971979,0.12413552242090808
2020-12-22,0.009032285905512118,0.0812046273545581,0.0050547107802546565,0.003099834222851039,0.008851161346521919,0.38441642195330017,0.3894246336950606,0.3472617782922921,0.0015372282864528353,0.010226512699915334,0.4006772102080661,0.06387720649257167
2020-12-23,0.007837645448077413,0.07685122084440257,0.005068021305657963,0.0029751937250576538,0.009039022610419584,0.35463934951357934,0.3881403462543988,0.34703934496421257,0.0015076874443058844,0.010288029988877533,0.3614683251071153,0.1423174365445937
2020-12-24,0.007768811548470048,0.02188574337155641,0.005010981922918573,0.0028644282140123656,0.009247103822256936,0.29261174630868353,0.3870824251063508,0.3466119351100706,0.0015532700085104864,0.010116134725388408,0.4075936153881065,0.04882922412580064
2020-12-28,0.007352470002238008,0.09945700791236367,0.004925015108722536,0.002756838712611745,0.009435824513004634,0.25495019605490415,0.38582557943321877,0.3459736366195099,0.0016271019735852252,0.00985125190114921,0.3930223299399478,0.4115140630547736
2020-12-29,0.007544534739969896,0.07091770905026269,0.004815721415043786,0.0026696089214860164,0.009656150087158859,0.3277203693433029,0.3851070865665596,0.34529357355187257,0.001600826498259579,0.009650527191703652,0.4185858067313247,0.10576082468188147
2020-12-30,0.00844385748405238,0.10813676433534622,0.004757911242286916,0.00263448028309958,0.009867740353010246,0.5440625505154221,0.38560891526618724,0.3448678568595141,0.0015292067007061858,0.009609711928030402,0.4483233108635009,0.22213086228898793
2020-12-31,0.008040821755567383,0.08583401115746431,0.004641108911244307,0.002575281724997297,0.010086734355534623,0.4927457060218447,0.38560575695747584,0.34452653876035694,0.0013309648246206535,0.009587866622466475,0.3937754822942302,0.11741134749898793
2021-01-04,0.00830062752133074,0.33490081220523105,0.004573145088875935,0.00253417337374727,0.010300384001963127,0.4987572742200877,0.3859477021769752,0.3443341167043388,0.0012288961998297016,0.009560116073775861,0.4213159637716519,0.5770963548790562
2021-01-05,0.009594085681803435,0.17399522789264618,0.0045362162765266445,0.0025389878409542432,0.010526958736402019,0.49731022716420775,0.3877112175233013,0.3445960249547311,0.0010876581212318215,0.009642162008605355,0.4642035896383911,0.05536810890607187
2021-01-06,0.006084539110520669,0.34828300524390676,0.004297500120210185,0.002440900368895632,0.010727122941112867,0.27941995397139985,0.385201136137428,0.3442136615875859,0.0009654800521890772,0.009277102662390145,0.26786317818515737,0.3282121345427271
2021-01-07,0.00932429098478798,0.2678275074278815,0.0042960569045917,0.002461757744224094,0.01092230439121622,0.4818883112987175,0.38691361139148245,0.3443115812755176,0.0009611642660210806,0.009278945906634327,0.5503723823636124,0.10432470775159103
2021-01-08,0.00902562661801072,0.15354585163176646,0.004379298079969229,0.002450043816503558,0.01111807940787949,0.4497351363320838,0.3879607299989897,0.3446368329234953,0.0010119967398853277,0.009396926418657213,0.39828409692129374,0.0683544286481903
2021-01-11,0.010556684414404945,0.30629116619007596,0.004535495244621476,0.002550805573737408,0.011315349750889318,0.5244312499787074,0.39051930415576147,0.34550035905154936,0.0013489667616150489,0.00934476801003855,0.47329105072260264,0.3223277576347007
2021-01-12,0.00994937525443549,0.15283426312202694,0.004648929227894963,0.0025977018787781136,0.011511959051840132,0.48876686448900436,0.3918433256247942,0.3465033909558475,0.001511571211409983,0.00939986163114371,0.386190068696769,0.052382694919219874
2021-01-13,0.010158109473013793,0.09774161964173683,0.004702579299956822,0.002698788969197119,0.011701053823500507,0.5063846337627805,0.39309692918462213,0.3476014225797132,0.001655682441109245,0.00934982386930968,0.41890748107138503,0.08769743161910998
2021-01-14,0.008685888140137675,0.14718213994010346,0.004664026207747016,0.0027616963836017694,0.01188242456638712,0.494878305132511,0.3924026404214876,0.3483161310544305,0.0015975208239100008,0.00933437907931884,0.35121262366693234,0.22772042898500244
2021-01-15,0.0071725884437471785,0.1435700841967488,0.004571882937499452,0.0027459339617854767,0.01206850859492476,0.44150962226572094,0.390144233035568,0.34835535387699074,0.0016178887574113468,0.009117007539803108,0.3480292252477302,0.14584771655916073
2021-01-19,0.007908707615022402,0.1086724849624505,0.00449586014383066,0.0026687219391211686,0.012250647865637225,0.4813369923229412,0.38919979576680064,0.34816402901974397,0.0015441081086888103,0.009040232637920483,0.4416567315784077,0.10860864440711648
2021-01-20,0.009420893177744083,0.13057750615960348,0.004518415081487759,0.00258897229828213,0.012450032847747455,0.5216417358940822,0.3901628243571118,0.34823805617749404,0.0015906522552310148,0.0090350951041911,0.47371469160077156,0.18200795521045982
2021-01-21,0.0116491945347253,0.18415498018949764,0.004647186081432858,0.002519303443503082,0.012646406745551939,0.5565035869819551,0.39340957720529657,0.34906287875172826,0.0020874757289105136,0.008744102858701704,0.5012883519579305,0.21841846653002212
2021-01-22,0.010960821519303006,0.1226282778644904,0.004751658536535516,0.0025279615976105257,0.012844946013744182,0.5468368379979037,0.3951492451289585,0.3501329593626714,0.0023733028678697976,0.008640776539221844,0.3834367258679983,0.0899614893162784
2021-01-25,0.010697690362207538,0.12553145075783836,0.0049065926283647365,0.0026174980068181253,0.013036440023615141,0.5316875288200762,0.3961635228374339,0.35122819569790176,0.002603930424843845,0.008706363615945782,0.40002323482463065,0.15393752094804267
2021-01-26,0.009729537970936272,0.06659406479716852,0.005012808921014383,0.0026196392520301814,0.013224696902321642,0.4663009750278217,0.3958100684817712,0.35202103842988797,0.0026694424876528844,0.008856172132591635,0.3718503383795303,0.07262231714790611
2021-01-27,0.007431288580678881,0.20680946913265003,0.005017078673845765,0.002565633363378908,0.013394046429694627,0.5046994899271563,0.3929026993173818,0.3519697401675928,0.0026638498417811407,0.008871508499013393,0.31729699396953864,0.432165438663677
2021-01-28,0.008023055150726488,0.11011189594032667,0.0050430010378254425,0.002541198676152434,0.013557396634594578,0.4140890103589571,0.39125706944060157,0.35154065365632253,0.002642857843671381,0.008949941665808196,0.43542912302839726,0.06412885638696843
2021-01-29,0.0077510491960477365,0.13935737199270148,0.0050054702905342335,0.0024885573311458076,0.01372119687299158,0.4149924082193119,0.38965348616537654,0.3508192513485421,0.0026567034202184536,0.008855120753150376,0.3991230320287433,0.19231729167462736
2021-02-01,0.00884910021778209,0.10259557320246959,0.0050492562775548006,0.0024702584509879166,0.013882286727406053,0.3970177405676351,0.389632132172211,0.35023709412203446,0.002661431973132157,0.008942101517262956,0.4565212644502548,0.10539312680584632
2021-02-02,0.010269135869804345,0.10478445192634517,0.005155894131989261,0.0024835794241242076,0.014053769829535843,0.4738892194404242,0.39121047149066585,0.35014354878609083,0.0027860121419034656,0.009025917613521096,0.4689110497896296,0.15338167371553876
2021-02-03,0.010152555814344051,0.12167317997879437,0.005186147524994189,0.0024930902488672357,0.014228140796419327,0.46211058079850215,0.3923070064919892,0.3503272810521666,0.002842983540189567,0.009025207862333094,0.4057915730255424,0.17533343508102467
2021-02-04,0.010746537894473537,0.09186492670198679,0.005438696897254791,0.002551672452328513,0.01441818392559046,0.5419773714081701,0.39380760288055744,0.3508281151316999,0.00275448173130622,0.009657986118801996,0.4343882602153436,0.10998319465776199
2021-02-05,0.010421223620434933,0.07009248283174346,0.0054981198317905905,0.0025975882151341168,0.014594829100238134,0.5992835446686392,0.39458037476327595,0.35141100593879,0.002847883211232277,0.009677539457665148,0.39750746387854735,0.11437985821057259
2021-02-08,0.0141861406848987,0.2496617079815271,0.005777674728420043,0.0027474671644937415,0.014796175267834104,0.6773206787239027,0.3993448621485615,0.35300080896182856,0.0038461947592954016,0.009136693595705118,0.5613689432668577,0.5002972381818351
2021-02-09,0.013406740397282978,0.15018542224356685,0.005932067700777949,0.0028516790385954144,0.014988891565796116,0.6053243294624355,0.4021042785260659,0.3549233358078954,0.004363929281157461,0.008876055244768914,0.38107242771215916,0.07454464831878722
2021-02-10,0.015631712110513486,0.2839748847135298,0.006239890733876,0.0030037879603994205,0.01519021285327806,0.6052357473364182,0.40661865194256785,0.3575258695151607,0.005464296422817538,0.00827926541967728,0.495446916684578,0.30355563009605346
2021-02-11,0.01779227669188182,0.26062233555930214,0.006653448143091559,0.003190851448971785,0.015408783985721035,0.6860915119202721,0.41238457211749974,0.3609675298075728,0.0070044752374375935,0.0074074573888118014,0.4901873364452341,0.1341827833867733
2021-02-12,0.016506613214672262,0.20916609875996228,0.007077111747422607,0.0033498535488600545,0.01561456033581405,0.6417262226699438,0.41521424676853513,0.3643881097276617,0.007920336827974037,0.007263860463833725,0.3645557755563602,0.11240049588546783
2021-02-16,0.018145342249594833,0.1734540959460762,0.00767152676425524,0.0035305113758620776,0.01583468075400698,0.7128557841295409,0.4189791495697156,0.36801235690814016,0.008998883165027602,0.00729613579896015,0.470138710579474,0.11861727376135606
2021-02-17,0.016261231652743353,0.14152460543871426,0.008123998933441318,0.003682931519548502,0.016049675750609484,0.7311810012429812,0.41949717053398944,0.3710339066326988,0.009523382091578214,0.007656420208367452,0.34353004671281784,0.11733776461799858
2021-02-18,0.01591927766478842,0.11386735164952236,0.008476028824259851,0.003811201908340528,0.016256735145612093,0.7061039544737391,0.4191887652001597,0.3733784228648018,0.009973191966038783,0.007889463082418176,0.3979797280203194,0.11684653767770062
2021-02-19,0.01635226742977395,0.13947371536121403,0.00873080325951471,0.003944417922132806,0.016464789771420428,0.725504088246585,0.41910237421288843,0.37523366441594325,0.010445722082641593,0.007891690506147624,0.4263806709575841,0.18618026798234036
2021-02-22,0.013817536789682429,0.17610834814400195,0.008885556978186826,0.0040459388867847695,0.016654428441269624,0.603144797221489,0.4158745400978998,0.3759567179424089,0.010577606978048507,0.008068701163285029,0.3179762526632929,0.1945379495427482
2021-02-23,0.012868260884502304,0.2206813865829716,0.00900314092624356,0.004168203176510163,0.016833362114000112,0.5378080994521712,0.4119939609907758,0.3756201004574239,0.01063031217407491,0.008256982414530538,0.3744567205624563,0.19518222964828666
2021-02-24,0.01445371987183227,0.25892588690680524,0.009259058876634918,0.004322314066901201,0.017016858059537655,0.5782953118307592,0.4104787126307022,0.37499350319330155,0.010763062677107388,0.008646345559246614,0.47154319976022974,0.1822629765031276
2021-02-25,0.009162201545649548,0.5133363659269505,0.009352825735658099,0.004352015942855503,0.01716076886446325,0.42755463720776404,0.4031490214659722,0.3727638468961934,0.010598434834250492,0.009030482916537928,0.21167968836971252,0.3372794894286564
2021-02-26,0.010969721831397786,0.29451342937298025,0.009512452293911677,0.004392972935885697,0.01732303622013904,0.4736777151029227,0.3992804235982137,0.3700678867895779,0.010402180484802653,0.009589313490270222,0.4844622087616496,0.06248849512462075
2021-03-01,0.01153483424176547,0.19457447582070267,0.009717427151767571,0.004441550612313452,0.017489407351161994,0.39989215731688943,0.3967792281803046,0.3673213240933033,0.01011807594577839,0.010343244082807353,0.43292079469642547,0.08423542553500442
2021-03-02,0.009600744969304832,0.13432755054933346,0.0097581451825859,0.0044580793938519825,0.017636982973262737,0.37690659408770916,0.39258505328092697,0.36413506614606567,0.010042460336017758,0.01051472698573127,0.33436412708506075,0.0937780157578172
2021-03-03,0.0069294436539930684,0.2110844115105529,0.009577227680944767,0.004403924949910876,0.017755470264629224,0.2705093746581693,0.3862884465343085,0.36010128786680207,0.010425886528499212,0.009699068417114647,0.30193793040731015,0.24593817608286267
2021-03-04,0.004999798158951942,0.34349398751676236,0.009298092963930332,0.0043129017313190965,0.01785494306007835,0.17773871984438577,0.37924517767359234,0.35521342659479743,0.011058384375449787,0.008394273989328759,0.3283892084222531,0.26575012855916014
2021-03-05,0.0054050493975188255,0.3228606263940489,0.00900873433700694,0.0042250076457841235,0.017955404236428392,0.20628373292771107,0.37430638451658316,0.35013854501161373,0.011503044271227808,0.007280604042554324,0.4283205511189389,0.1381837206281592
2021-03-08,0.0015490923036058646,0.3230446112558827,0.008528114049762031,0.004054922953993914,0.018027563364508385,0.11196757657960037,0.3663108612546418,0.34419325466155426,0.01247481356379751,0.005166772979599665,0.2419262669625171,0.15016869598021867
2021-03-09,0.005685160462017287,0.3086450901576554,0.008067599725674585,0.004005999357343443,0.018130581523716015,0.25673077684749396,0.3649425156427114,0.33911435952114033,0.012448117224210173,0.0042258795489929155,0.6048094510637394,0.14130965495710648
2021-03-10,0.005454152074899819,0.21567321041746634,0.00763679283752651,0.003953389714441619,0.018225301535020867,0.2580907293074549,0.36390187282275466,0.334805854534844,0.01242447105885007,0.003344178775035331,0.40042889820264305,0.09127560274212188
2021-03-11,0.007787619995863845,0.15854320515834028,0.007211863396032858,0.003963280191220081,0.018342869968083507,0.3056848842975259,0.3659955893595527,0.3318527595624978,0.011953787270266594,0.002981042189259972,0.512384616676174,0.10102038005983716
2021-03-12,0.007176760066377359,0.12069643681523556,0.006636800599100934,0.003954921080747464,0.018461939002706783,0.3326140509758939,0.36723091075718256,0.329781578658143,0.01103158964955167,0.0028125464294241342,0.38487628006434765,0.10842359907247368
2021-03-15,0.008666144160655559,0.1058315422429581,0.0062120674257169495,0.003959973410393128,0.018591247437757995,0.38177934670323027,0.37012660493768923,0.32880745336191647,0.01023967928393238,0.002813540875694541,0.47355936579370783,0.1299544939275667
2021-03-16,0.009110402834886754,0.13974698699423185,0.005722627513065917,0.003984283802172167,0.018712660478313416,0.35569016260538483,0.3731222540546722,0.32873454243499844,0.00897997633475113,0.003207753693022071,0.4288143350285737,0.2004625510840628
2021-03-17,0.009332540676839522,0.12062879532191431,0.005347287098440456,0.004007738043816295,0.01883734055603533,0.4664730920271379,0.3759138612320811,0.3293344888755733,0.00803953795025096,0.0034810810625456184,0.4195764083396465,0.12687839265940865
2021-03-18,0.006583670994150359,0.15447118726040113,0.004841559466666506,0.0039393146564834225,0.01894453508383418,0.3594682934835349,0.3751937495063818,0.32964464001764254,0.007009474488011647,0.003580931464445443,0.2982808336682369,0.19584204006527753
2021-03-19,0.007131220915769142,0.15806430338562583,0.0043420377772328544,0.0039631045731578635,0.019056635481964117,0.3589795148673236,0.37541418300425267,0.3299447402721336,0.0056640017637502454,0.0040509991424371936,0.4339108666463629,0.15409043986696538
2021-03-22,0.008643925273557979,0.1571146168193955,0.004061773366779778,0.0039476406150598525,0.019178044454568395,0.4394516418661905,0.3774475403747616,0.3306642964937697,0.004880521415480871,0.004347100585832556,0.4745982344523538,0.14900970222481638
2021-03-23,0.008130807185207922,0.10587212713895083,0.0038051364577379454,0.00392730236169736,0.01929208182731363,0.49396965847742474,0.37861428989160634,0.331515066946071,0.004208450814871756,0.004566880527054645,0.38928669880070166,0.09328789188793493
2021-03-24,0.0062304906211355995,0.12196539122994218,0.003359668433943745,0.0038289727744786756,0.019397541045893966,0.49478789476337753,0.3775386092198918,0.3319420323301547,0.002885779775710043,0.005125117418294203,0.3313093195129565,0.17396847859696743
2021-03-25,0.005751795861217095,0.1553153530970503,0.0031749202487399777,0.0037335664499411753,0.01949344422734687,0.471430709671765,0.3763069323069589,0.3319931689519419,0.002707760334783517,0.004937092221591367,0.3898588208283404,0.19481317961116035
2021-03-26,0.007102351246007332,0.20186893446046605,0.0029654174026643026,0.0036641124542442782,0.019588896469855545,0.6280937113071845,0.37701122419408883,0.3322001538613025,0.0021801116056264364,0.005092741872236593,0.4691429209705928,0.20209606930524088
2021-03-29,0.0075865869073398345,0.14068855658126364,0.0027515333087278146,0.0036391265563360115,0.019702964864008778,0.533018703865928,0.37825617899746694,0.33265930846842395,0.0014552185592229053,0.005462487465709459,0.43101255794956267,0.09459936424896806
2021-03-30,0.0072467336141650435,0.09109651933785742,0.002624012020631117,0.0036408117938334233,0.01981120356925118,0.5284867617441523,0.3789896390183331,0.33319958576045683,0.001125751892250261,0.005566620974943752,0.39618365777207915,0.09023854542765197
2021-03-31,0.009363625856683211,0.16859473106587772,0.0027558763165578676,0.0036738804719777113,0.01992589855910302,0.5213454805275456,0.38205936265535373,0.3343556640530211,0.001427693629392414,0.005502811709394123,0.5000280710211442,0.2777684776658079
2021-04-01,0.011422774507259183,0.1641980339999966,0.003103821204573122,0.003719381014532744,0.020056185218299778,0.6071444803488125,0.38685998229990043,0.336412537235091,0.0021361410822607896,0.005434391106821826,0.4944757134095869,0.14544862200075653
2021-04-05,0.01220355683091448,0.12861590285328728,0.0034721093282258086,0.0037319810547433163,0.02018670246471361,0.58849055386148,0.39153345933744543,0.33916006545486066,0.0029343981420604653,0.00530718054594078,0.4412577644115901,0.11197628586891767
2021-04-06,0.011643789710705968,0.08537404900287981,0.004018958354034055,0.003747504164329535,0.02031425798025465,0.552009001872771,0.3945560259894965,0.3420708246325227,0.0028048395539705534,0.006607058135954767,0.3886844685505378,0.09425708620234968
2021-04-07,0.012896616011615535,0.1256477941263509,0.004409616665315738,0.003797483305755703,0.020448360797531075,0.5806875083978458,0.39827623743462487,0.34527667676981716,0.003540517643052951,0.00659787793286979,0.45969062482205714,0.21935343234435667
