Date,Close,Volume,SMA_20,SMA_50,SMA_200,RSI,MACD,Signal,BB_Upper,BB_Lower,Daily_Return,Volume_Change
2021-07-29,0.22228314390626963,0.12377599808881824,0.17047117341695758,0.17899140127018914,0.27676183297344714,0.8143166785287448,0.5491407298642647,0.46120136220733104,0.20622375348985808,0.13594338476690282,0.5245138786787236,0.11597334818759486
2021-07-30,0.24272199996248445,0.15725177213226194,0.17475336458813426,0.18009954765205893,0.27712844533513503,0.864740794316719,0.5799988247840486,0.4863711284985781,0.21952563857897237,0.1300017882672196,0.7059060837308668,0.25633547965937625
2021-07-31,0.23712983568182344,0.11604253564555571,0.1783825324837017,0.18095911440221707,0.27755191920892547,0.8268667086329039,0.5990252703692839,0.5107298384358528,0.2292145516776363,0.1266840215096397,0.4762099602000951,0.13727795444577098
2021-08-01,0.22197545549504283,0.12106246895102545,0.18173312005757844,0.18184483429417103,0.2776980682323642,0.7362517670942784,0.6021598577484973,0.5309125243157804,0.23500349434810594,0.12704266421105348,0.3934914933649515,0.20648465143193695
2021-08-02,0.2148819165958814,0.11486588050377726,0.18492690231493072,0.18186568076329335,0.27769887179054675,0.7462031172318936,0.5982073678359237,0.5461814225978703,0.2390349828734534,0.12899610316263316,0.46012520717205696,0.18598387906594716
2021-08-03,0.20525531662981028,0.11823613917165819,0.18754614696742664,0.18145200047588017,0.2777718553597513,0.7443256242349986,0.5870506036883004,0.5559203107279572,0.24140701737922585,0.13161093743112184,0.4358030977957522,0.2034640766675611
2021-08-04,0.21988863762316418,0.11360350258411282,0.19146067821686594,0.18132006202588136,0.2779680758071756,0.7324831151732438,0.5866270436479663,0.5636174125862663,0.24484986016251084,0.13562970264730845,0.6604428763575635,0.18864035523606765
2021-08-05,0.23018596462803914,0.1692249326028491,0.19610302843548336,0.18182527009491622,0.2782472465651003,0.7476540886428522,0.5917130633235252,0.5709039300736681,0.24881529383042802,0.14052308132065994,0.6159958061819253,0.3024538349798038
2021-08-06,0.2480535450249678,0.18646523403720366,0.20164722347311706,0.18277920924734198,0.2785873361382549,0.7578190394292842,0.6061286566633379,0.5799326678114856,0.2548709343415726,0.14493618289110483,0.6795972869542688,0.22067798085673304
2021-08-07,0.2640155221508277,0.19669325644328972,0.20791644480538893,0.1845353869686649,0.27905384117547066,0.7717990592968197,0.6264130020901173,0.5916577442755155,0.2628379217103203,0.1487127920936886,0.6566065663843667,0.2099923487867569
2021-08-08,0.2570620795246564,0.17556017717235106,0.21429440098418537,0.1861741380299669,0.27950739286337256,0.7232589520994438,0.6357143862627375,0.6031022365698353,0.26655357154623316,0.15731366217388176,0.46776251022139886,0.17177627664030426
2021-08-09,0.2806226662738737,0.18934251370992328,0.2224303198743909,0.1883105600108808,0.28036166497292375,0.7320959294975795,0.6567446193988185,0.6169254655665057,0.271359347120236,0.16821367183190827,0.7155729475428784,0.215377157764727
2021-08-10,0.273461015061846,0.1599342871989614,0.22905103240652838,0.1910961403048564,0.2810531916406234,0.663822060314343,0.6661452611704142,0.6300705099926434,0.2752323606682415,0.17712462604488266,0.4683339548784348,0.1606636353959936
2021-08-11,0.27353998949618513,0.16431990335692448,0.23557651665622167,0.19371741754784666,0.2817967630882464,0.6519483881334529,0.6711773814683493,0.6417034186317316,0.2770831576737415,0.1880393398089274,0.5241070605234877,0.20341888139019382
2021-08-12,0.26284531676719997,0.1609410103276187,0.24090613928068114,0.19586148151293786,0.282464081653049,0.6056276277722493,0.665512829374316,0.6497525049619989,0.2767443893386685,0.19895986052244458,0.43973069819968447,0.19240840002556125
2021-08-13,0.29372700923772344,0.14972111111171954,0.24753989101177828,0.19849135207638297,0.2833121541029232,0.629582068341385,0.6793820513628619,0.6592700313043672,0.28142182178771014,0.20702454842869505,0.7716892440636934,0.18115481427826097
2021-08-14,0.28733621016441296,0.14670036824923727,0.2533117446859624,0.20158753427680598,0.28411075962274135,0.6264621307115386,0.6834305908948421,0.6677826208985802,0.28389827899334397,0.21576869861528558,0.4757410469321839,0.1925666825354042
2021-08-15,0.2868778859959946,0.14543972893213641,0.25808256177213984,0.20456386023266032,0.2850241147327434,0.6888090500550412,0.6837125770118981,0.6746552790562986,0.28713677666260173,0.22170454096841674,0.5200135425537457,0.1951978240238849
2021-08-16,0.27731043619636003,0.15557444346763166,0.2613243118135211,0.20683802256310813,0.2857133939285192,0.6775321371774575,0.6749386255140644,0.6782060375124628,0.2895405101218139,0.22551764090560367,0.4508735108912025,0.21284979722204145
2021-08-17,0.26529628457281296,0.15939772973681288,0.2636334218010722,0.20889311389812582,0.2862839625420061,0.6669666058044306,0.6575306383102115,0.6771829622804851,0.29030018733081564,0.22926635979467003,0.43023719578302116,0.20274205205477333
2021-08-18,0.26626749445711406,0.15227113751062826,0.26598838155453897,0.21068230909060282,0.28686292513887074,0.6364563527720943,0.642254680620298,0.6729740215056823,0.2907601395857665,0.23343080376831976,0.5312475554452576,0.18690334663420388
2021-08-19,0.2838546672165481,0.18067111608708314,0.26819065974491696,0.21302094244788256,0.28761074189474894,0.6533838104125607,0.6399533547219554,0.6690960923475576,0.2938534766046599,0.2344380198895346,0.6636626703257642,0.2395177797474901
2021-08-20,0.30791369270160346,0.16651448906570865,0.27198048799949226,0.21617878978076288,0.2884794333856057,0.6665955246901885,0.6521787158665354,0.6687071533455724,0.3007789616577289,0.23443426222764407,0.7073789805243494,0.1788580126945165
2021-08-21,0.30393367516931485,0.199835519834259,0.27636860118933215,0.21918470104309212,0.2892158147913129,0.6125386728694446,0.6568641946018787,0.669435938560794,0.30475325163920675,0.23881462153067878,0.4946843066381791,0.24326127107539658
2021-08-22,0.3077528759460677,0.11359450480171819,0.28134099179636696,0.2221194443718984,0.2898672268982693,0.6534294253775355,0.6608132454767869,0.6708954538645154,0.30722319845814694,0.24598280243688442,0.551373815888679,0.09505344849120555
2021-08-23,0.30981313001592853,0.1642368302989975,0.2869391065656227,0.22497512899605038,0.2905609971725676,0.5946082317851477,0.6629620943081467,0.6725400005426216,0.3062310635199027,0.25814329477808073,0.5384041791194765,0.293032219879261
2021-08-24,0.2929267254101309,0.17022336000861277,0.29084962826378113,0.2277710789336867,0.2910866434048541,0.5490018448344084,0.650984677167807,0.6711972644366037,0.3030997249482199,0.2692813121222719,0.4017888870362524,0.2055218592215699
2021-08-25,0.3044411477487541,0.15483456025733322,0.2948253142872329,0.23072034031126215,0.2916195993967708,0.5838142530754714,0.6471003769639749,0.6692609597544606,0.30166205553991343,0.27871222416433405,0.609673056958735,0.1762311688767813
2021-08-26,0.2859162476840805,0.1549490607746598,0.2968525157760128,0.23334140006125476,0.2920615192471319,0.5520826503482431,0.6294793526584455,0.6638009506812153,0.2999138455507494,0.2846215791908987,0.3883841448574409,0.1973067276414871
2021-08-27,0.30533940576111684,0.1654046617646482,0.29906503185367284,0.2365822115845606,0.2922188646147937,0.5165802015826882,0.6267161409432613,0.6588196518781926,0.30178127446935954,0.28697809711250283,0.6712351803824803,0.21251484375804341
2021-08-28,0.3039053189380111,0.1317172469377712,0.3015730589623815,0.23960733890087854,0.29235197181591693,0.5366422247159834,0.6216539917211106,0.6537110748536828,0.30197949887572995,0.29172937576221597,0.5130503395299706,0.1502434987263667
2021-08-29,0.3032393239125222,0.11653458436964824,0.30278397415903513,0.24267350824114603,0.2925670088816605,0.5357736774569546,0.6153628729507923,0.6482279069265936,0.3034874511114244,0.2924923259497891,0.5186254577895512,0.17160643244362492
2021-08-30,0.2869511246566187,0.15030352946262865,0.3035062461664124,0.24524007269528986,0.2925200423875954,0.5089703364757204,0.5977160929245882,0.6399246908059071,0.3032630194872089,0.2941658167013837,0.40437808069485964,0.2598005151624383
2021-08-31,0.2879762508138413,0.16664767469140052,0.3042791759463874,0.24804618221590374,0.29250145232028696,0.5620670235685689,0.5829708097370058,0.6300094198929794,0.30297843573518823,0.2960048276066215,0.5312676095190553,0.22179343014695593
2021-09-01,0.30339712938685753,0.19164004798664608,0.30645035468276627,0.25127972454428915,0.29259718934163276,0.6042993347220237,0.5803097684109293,0.621486588214212,0.30228629664872764,0.3010543678895627,0.6402326673045795,0.23170932236917713
2021-09-02,0.30780858464827515,0.1937298401168916,0.3072042942758705,0.25458544286277124,0.292630747022219,0.5661420645880108,0.5797721337431502,0.6145489954979362,0.3037389483531736,0.3009724070153318,0.5557366335650721,0.1997033296306451
2021-09-03,0.31421110620911574,0.2146923667197368,0.308643199199355,0.25823950438158844,0.2927451093282814,0.5020704144250444,0.5822379734999124,0.6095462115178538,0.3062608138355152,0.3010876005659094,0.5698354418829359,0.22262840110091534
2021-09-04,0.3134700442451311,0.1821846785492065,0.3100669660994061,0.2619493325132371,0.2927860510686397,0.5174010305052924,0.5822437538202051,0.6055452672689826,0.30835363532976656,0.30163795363354085,0.5181988008826883,0.16099265885870162
2021-09-05,0.33006969601376185,0.14166294580346095,0.3128917420012137,0.2659990892914926,0.29276430367477896,0.5651516263388949,0.5919376967895469,0.6044960709496981,0.3129719768239819,0.30222450010972696,0.6421668981609037,0.1451860462748626
2021-09-06,0.33814681255929746,0.19019292987230957,0.31679222158721243,0.27017229603404624,0.2928167340209014,0.5845568207116653,0.603402813426256,0.6062013828570276,0.31685066096223913,0.30574293777576617,0.5792171567448507,0.2740260475480593
2021-09-07,0.28471320499593417,0.33942013536827714,0.31777982070824085,0.2733754546688916,0.2923177392065847,0.44927604326064124,0.5749221695513662,0.6012443874445081,0.31427631212912677,0.3104893948980488,0.1609837398808282,0.3815084616994757
2021-09-08,0.27810799553143795,0.2475783160966315,0.3174721389904177,0.2766368443156428,0.29176755717771125,0.3913241476211517,0.5468374185866474,0.5910454141353295,0.31491664097638006,0.3091859579546392,0.4731036813148607,0.1294768631815868
2021-09-09,0.2808614537033484,0.1889943463197245,0.31602373897349767,0.27949700749614437,0.2911546836524757,0.4568766069930847,0.5256517699520171,0.5781841060422374,0.31514146950620436,0.30607422130940243,0.5448198865871812,0.13970955371069926
2021-09-10,0.26702665995688685,0.19172659080136445,0.3140477058081248,0.2820147048725159,0.290642143020372,0.3359962286860666,0.4990012416061447,0.5619800065882168,0.3169612955983828,0.30018854501082415,0.4170014140503101,0.2005323778069754
2021-09-11,0.2699408631871617,0.1653409385308764,0.31202321829996293,0.2843419550531189,0.2904429756918842,0.35293168486520854,0.4795920878787349,0.5447088885050341,0.31738387530936574,0.2957217042541785,0.54667256932295,0.16476402039470583
2021-09-12,0.2778499215628463,0.12782799556509533,0.31031188077750316,0.2866994312839561,0.29024275871283606,0.3878270306117277,0.46942335160361803,0.5286350551507577,0.316484316026438,0.29330829120928925,0.5859674319519456,0.14490113734099375
2021-09-13,0.2677531673950696,0.20201638542504524,0.3089640669474797,0.2886247129403659,0.29012562239164724,0.40625805265662585,0.45454900168983303,0.5124746442450191,0.3173622254602688,0.2896877095162512,0.44521963235364215,0.32496659713253045
2021-09-14,0.2872953427766932,0.1888781197837806,0.3080460658824573,0.2905784486267231,0.2901670026316872,0.472327343016208,0.4560109745062948,0.4998707986433066,0.316458495551732,0.2888497138542692,0.6786837476058721,0.18173231451795085
2021-09-15,0.2972421423104071,0.14258021429424456,0.30865246396911705,0.29233479690010894,0.2902762841823781,0.45435601710431767,0.46382796594258496,0.49152269408768007,0.31681317822768973,0.28966593262035745,0.5989096265804003,0.13959389983038478
2021-09-16,0.2936355953441398,0.14983467394365219,0.30802583194775013,0.2938944783038719,0.2904217215564802,0.42790921729179915,0.4674562092072636,0.48564949470826857,0.3159662741650252,0.2893432746758482,0.49675717934092944,0.20857072539621702
2021-09-17,0.28890161035700773,0.13262198909059597,0.30722252055589117,0.2953483399760797,0.29029177941255985,0.39045174014443523,0.46700611120996016,0.4808510364910822,0.3150680842207091,0.2887263715632253,0.4881121806880018,0.17110522656325133
2021-09-18,0.2981783639750464,0.1317599136014812,0.3069515524316061,0.29655860323210165,0.29028624770256956,0.42627102099791947,0.4727509125005506,0.47828732171179683,0.31463711628907753,0.28865704432297756,0.5935685667722391,0.19569658469850204
2021-09-19,0.28883460935029875,0.12264557777173439,0.30705239581327115,0.2976869928920822,0.2901060432305416,0.3386583886976969,0.47081090748122206,0.47580576808822606,0.31467135880575847,0.2888196026813058,0.45438008041035294,0.18181522157662025
2021-09-20,0.24830409079055837,0.2186810583808123,0.3049283144293723,0.29826158122737495,0.2897917394572291,0.2279216328362526,0.441981790075917,0.4674219369665446,0.31757698015115265,0.2814636434635987,0.21725816861171543,0.36821945400269435
2021-09-21,0.2285718820560379,0.24583996067718555,0.3009221066804688,0.29856034697712525,0.2893391079314898,0.28812415235915856,0.40634592720200385,0.45280553480821006,0.32160836392355285,0.2691604012803118,0.35903256264098726,0.22685251185494934
2021-09-22,0.2550099630837538,0.18597336158472372,0.29809522331704974,0.29964617763861495,0.2890456661778032,0.40622630371448726,0.3967102820581068,0.4389737931345539,0.3201289273299067,0.2651667369842954,0.7554759948779555,0.1380826703763441
2021-09-23,0.2671293303063863,0.1638911159110666,0.29557442476065166,0.30067714451791816,0.288698695681387,0.43590282623242044,0.3979636379395155,0.42818658063859555,0.3166351712166874,0.2639629162458844,0.6228021321325579,0.16932312370408076
2021-09-24,0.2482669158071677,0.212612989159861,0.2920833934881987,0.3010717378389132,0.2881815722766549,0.42313680455562386,0.3869809248376016,0.41711921056824364,0.31359033933371416,0.2603512379198863,0.3734646773629517,0.26549060176122485
2021-09-25,0.24713668159661678,0.14893012333889738,0.28764308895396906,0.3010517284831272,0.2875159791501201,0.4114912105994221,0.3784145553502168,0.406364019021582,0.30582062135502963,0.25998222747948013,0.5140677370322586,0.12572237220105223
2021-09-26,0.2516513807849053,0.14358197357756036,0.2830120495470789,0.3007818971255567,0.2868123175083694,0.400821535078787,0.3756201968607429,0.3971396612504222,0.29285734050537915,0.264865977896397,0.5612277417730814,0.1890086815067872
2021-09-27,0.24272368484601325,0.1453891131992443,0.28076389471969,0.3004689802486772,0.28595641337257877,0.40367249561774987,0.3683755653580437,0.38815223771234203,0.29222301633539494,0.2611020595738705,0.44970965398852786,0.199969736169634
2021-09-28,0.23170010134305558,0.14105225159717005,0.27827917636672816,0.29940130868779535,0.285060479927942,0.3097655158049819,0.3563228885719555,0.37828722164476525,0.2929345363039775,0.2554106642089858,0.430290893266873,0.19041297910477983
2021-09-29,0.23656238841847627,0.14324831663387533,0.27590736651718906,0.2985960439933046,0.28397867136431615,0.28948091051566033,0.35128168033889506,0.36927631863616406,0.29222174745020013,0.25148695996800174,0.5657993781757091,0.20062994388474845
2021-09-30,0.2569957954896618,0.14630543346699604,0.27537030545303887,0.2982349884054903,0.28312595397449836,0.3725676611542685,0.3622215060050389,0.3644956774876522,0.2918419225289701,0.25083529352283,0.699030557378187,0.20193746740646704
2021-10-01,0.29669695701879145,0.21267701915850168,0.27680284960440993,0.2989737565718147,0.28269769611642354,0.49282280163637654,0.3984638623623047,0.3687151123350808,0.29534156874638695,0.2498778618614838,0.8472170453765095,0.2995276400331132
2021-10-02,0.2929760172154946,0.14331626193469832,0.2776127137047767,0.2989573671444468,0.2821977991781289,0.46193397683867393,0.42503095504668337,0.37798719474701803,0.2973423141814767,0.24931243929622782,0.49587526466849696,0.11937552032861962
2021-10-03,0.29745877531390746,0.12077722015892926,0.27920317736344236,0.29917827900686805,0.2816111800160583,0.4957492894687983,0.4492101766922192,0.39077141008157057,0.300708487201759,0.24881240688321388,0.5570377809426849,0.16176902258996081
2021-10-04,0.30583712752524045,0.1590112007983328,0.2801959203798432,0.29959203987621924,0.28113038057638834,0.6411098310669184,0.4738524646489251,0.40646810876966766,0.30370145446310826,0.2475334192421822,0.5855572850751636,0.26609246245511514
2021-10-05,0.3278800285494552,0.1731297720783278,0.2818362990172598,0.30069565567553674,0.2807548103233089,0.7585388164504019,0.5077298874310315,0.42654452130009823,0.31010493342525824,0.2438394246348139,0.6837520155583865,0.2174560959146473
2021-10-06,0.3631815290018688,0.24773118088876112,0.2855598477960899,0.3028318742457334,0.28059251776873884,0.7698637283023738,0.5573379806008303,0.4536161084345398,0.3260639749215738,0.2339109806393711,0.7681821020628838,0.29704232646944445
2021-10-07,0.3489066580171199,0.17842385065146632,0.28877256937716844,0.3046353668645862,0.28038815716096505,0.6953542119880509,0.5854967537336022,0.48152318425316726,0.3362467057998765,0.22923324608898787,0.43141668198964633,0.1292350260517955
2021-10-08,0.3503921158635611,0.16704735951660088,0.29156813831782646,0.30608746042825163,0.2803573006985453,0.7768988006913135,0.6070866157362865,0.5086406890287416,0.3449176302657807,0.22536847938965027,0.5333464971619237,0.18228972971146265
2021-10-09,0.35957279527187264,0.15395516621407485,0.2953555213027359,0.3072148533757177,0.28036990488014013,0.7931994591636801,0.6284384779060772,0.5350737131908319,0.35550587551337576,0.2213890138051161,0.5842321607997238,0.17906494473606707
2021-10-10,0.3577681416181889,0.19384163343056537,0.3012163202214907,0.3083897208198917,0.2804797041696815,0.7796779882982627,0.6420020542286192,0.559230552107641,0.36504762542601665,0.22264967125249296,0.5117653003253745,0.2561141313561787
2021-10-11,0.3826679239841136,0.21146788396122673,0.3094667541227407,0.31002464463031376,0.2807974856620659,0.8450784972847211,0.667197013563474,0.5841480144147371,0.3769245580401609,0.22611046156954245,0.685819630548396,0.21856083739664403
2021-10-12,0.369418465945273,0.20266154335891734,0.31559228323295974,0.3113254538200724,0.2808471677618974,0.835201117879298,0.6756636025580713,0.6059611335894308,0.3855954086961283,0.22883947272094646,0.4411871073711555,0.18721574940181973
2021-10-13,0.3818998680350824,0.20606540921276584,0.3217371959996582,0.3132671773212271,0.280925647179463,0.8414399193783233,0.6881631732733771,0.6261858937408656,0.3956480741683569,0.23010881472766093,0.6030161934568292,0.20111854482293978
2021-10-14,0.3811695964953992,0.17733511795572887,0.32885291921095916,0.3149416762513878,0.28100100362892355,0.8202228347147852,0.6948302419674811,0.6438454498066732,0.40313132278188346,0.2360860235335452,0.5189456142079168,0.16402642327882377
2021-10-15,0.4203786644883632,0.2632930537195417,0.33812844316917345,0.3178761441933769,0.2812123080788653,0.819738798812589,0.7236049563715043,0.6643596082008976,0.41648848683059103,0.23997186187318503,0.7677361350857091,0.30991832691564725
2021-10-16,0.4139383585181747,0.16393022708276506,0.34681742678010186,0.3202461755595618,0.28132085264086504,0.8074135677523752,0.7387944614747287,0.6841422274569964,0.426150504837956,0.2467022600808712,0.486152236064012,0.10494986855401325
2021-10-17,0.4200085278408137,0.13434890218836676,0.35630940892656615,0.32277997758829713,0.2814656960433121,0.8090445797019039,0.7515472889681416,0.7027987977133897,0.43356120952717137,0.2574633765976879,0.5590844188609077,0.15564667648593417
2021-10-18,0.4243444142835356,0.18549637803244157,0.36662375023267857,0.325422939196095,0.2816267832606083,0.8048378347052705,0.7610840029659768,0.7198407162156223,0.43709508833662725,0.2740557958558734,0.5486412183282785,0.2817745295248244
2021-10-19,0.4448639296576183,0.19918926636015594,0.37777639293536536,0.3288691814615416,0.2818949264601815,0.8032060974739977,0.7788328451252278,0.7374135853651209,0.4416434288999489,0.291208349976852,0.6416168755337006,0.21442412563660163
2021-10-20,0.4607482945953964,0.20099046689199251,0.3886854760309001,0.33263970735121734,0.2823560962747766,0.7798544966429239,0.7997085830891466,0.7561052258267438,0.4491117842667338,0.3047129865151575,0.6117511673244654,0.199276346706219
2021-10-21,0.4260338864313041,0.23000817305209037,0.3956102858686936,0.33531609559865044,0.282545843805499,0.6900488338395532,0.7889028303831113,0.7686602142712566,0.4522312374763626,0.3150430364819341,0.33565424318313575,0.23131534700062562
2021-10-22,0.41210369959824394,0.1876420015388851,0.4019884838873471,0.3375922012837968,0.28263569178900416,0.6364123613272148,0.767320788272283,0.7739140965218647,0.45099032501251957,0.32901788621531225,0.4435313028676273,0.1528034480017144
2021-10-23,0.41854016976976055,0.122162758879141,0.4084712853216337,0.3398690478533634,0.28281167618476144,0.6313271635651395,0.7511842781913842,0.7745357231563561,0.448925610960187,0.3440929610700826,0.5613567625526894,0.1152913713373048
2021-10-24,0.4142931161224506,0.12462081086930273,0.41427811172625784,0.342069380699288,0.2830800513038529,0.6230230852816007,0.732341775783601,0.7708509535285134,0.4452036715396611,0.3596261575435567,0.4987867737883416,0.20153097306807505
2021-10-25,0.43364780340076353,0.14587026523477364,0.41994100886738184,0.34432983862383554,0.28333929931620055,0.61221059668914,0.7274034792482318,0.7668070888002565,0.4454567467541184,0.37056497097231045,0.636913938459583,0.23450991542007052
2021-10-26,0.4090892278737129,0.16749001775904326,0.42239894633522046,0.3458780648748217,0.2834557765994251,0.5758556951221091,0.703999899710237,0.7583776004532872,0.4456774063548613,0.3751927440579865,0.3843811565188362,0.23057278355069244
2021-10-27,0.3918231150479789,0.21724825280492505,0.42469673015613263,0.3482155998142283,0.2833837146955653,0.499271517282684,0.6712807600137483,0.7443720357450956,0.44325979456751885,0.3823635935708307,0.421352228056044,0.2656738407638221
2021-10-28,0.4114601099388295,0.22631779971108235,0.4279663627975414,0.3511258368456997,0.2834066481000733,0.5440016884613893,0.6563554091527362,0.7298549201568179,0.44099206335114527,0.3912963253903917,0.6433863502451534,0.20711858391753016
2021-10-29,0.42619717673925445,0.1787017254663974,0.431533489172954,0.3542976006010355,0.2835349844160703,0.4894058571961554,0.6522589481519493,0.7173320230530329,0.440266976947862,0.39914571870792215,0.6102927889264499,0.14659279865733324
2021-10-30,0.4230848742242959,0.15206602792006074,0.4350306029097484,0.3577033688278431,0.28344622280371584,0.4983233155205899,0.6447369964896092,0.7056442171701875,0.43754031888716294,0.4090264199023479,0.505629406764462,0.1624197776564462
2021-10-31,0.41785499575091195,0.15253799002427038,0.43691454883177283,0.36093140302871,0.2833477796251768,0.4688449116418581,0.6331985241369951,0.6937330222875026,0.43697245263831974,0.41337248024039064,0.4933138743693596,0.1978433049543379
2021-11-01,0.4149682883858837,0.17469805266819832,0.43935332528934945,0.3639238336369281,0.28322081249329867,0.4497649562279306,0.6202142638496111,0.6813222252972546,0.43357064998809103,0.4218894906249936,0.5066783614077796,0.23015805139811107
2021-11-02,0.43536007524904935,0.18374541583414367,0.4422156305143716,0.3675816371305937,0.283311717428534,0.44941243719224083,0.6218382626253095,0.6717540322963346,0.433075200213903,0.4280943050198883,0.6428475999043807,0.20916147860548337
2021-11-03,0.4330074401140637,0.17455157250563852,0.4449910730047034,0.3707616147671618,0.28343739933974876,0.3960641351646865,0.6196536880820701,0.6636146141813287,0.4307893968066989,0.4360680768319054,0.5102017174323006,0.18543695144392042
2021-11-04,0.4190780777984752,0.15466165553062805,0.44492143848078247,0.3734205261222387,0.2837252432434343,0.45238732161644396,0.6067554477418262,0.6542403306298936,0.43075190698685806,0.435970836003725,0.4445008407184271,0.17068716242437673
2021-11-05,0.4160812077295322,0.1432638625747895,0.4450361684605889,0.37609274288527045,0.2840221777480135,0.4879946389362672,0.5929333956053813,0.6436731158030039,0.43074137469390694,0.43620943259580036,0.5060747020563926,0.18034992138778466
2021-11-06,0.41976866495376747,0.13470355809938256,0.44502332599643357,0.3789487467077787,0.28430003859014086,0.478729521374284,0.5830225523174334,0.633019644094668,0.43073432103795395,0.4361916500627554,0.5450293950253463,0.18370098611940414
2021-11-07,0.43628317633131547,0.1099427735119579,0.44566253752909535,0.3819627052110219,0.28481793849577824,0.5449231160368678,0.584881154601597,0.6249093812881633,0.4319405455927404,0.4361496708771686,0.6193309701156092,0.1562534280158402
2021-11-08,0.4751931954222109,0.20289876424433712,0.4472863923623104,0.3860297397738353,0.28568677042678775,0.5935892998375992,0.6109412160528107,0.6242051705995031,0.4402424634745705,0.430364824553627,0.7428872603850835,0.37774132052256404
2021-11-09,0.4697327388454818,0.20988446085929174,0.4477674271929091,0.3908621329778111,0.28655964956813057,0.6682116495334345,0.6259441227773266,0.6269716793017008,0.44266785441700185,0.4286879167943016,0.4946310436742976,0.20529864815060317
2021-11-10,0.45159303183435967,0.24600853051779253,0.44913588570152396,0.3957292804675266,0.287381193753594,0.6644279272082133,0.6236198850526761,0.6286690244726553,0.4456521308426423,0.4281623102256463,0.42677211015662364,0.23810919910522432
2021-11-11,0.45117758257446133,0.1731679150400598,0.45122793482054635,0.40001038446917253,0.28825778532515095,0.6170107872558541,0.6196192776310034,0.6291389705638133,0.4483932870888031,0.4293330659998633,0.5212060039117554,0.12532826748854092
2021-11-12,0.44389067640393126,0.1743257551640664,0.45258522263100187,0.4038679717105285,0.28881489723807313,0.5413235131805721,0.6097480411420247,0.6273240182717067,0.4499070482421179,0.43037955296598984,0.48342705206334907,0.1986884882883874
2021-11-13,0.44676852916828685,0.1425220124710015,0.4543239840255062,0.40820001210282025,0.28933364987742055,0.5641016269167708,0.6021986352073053,0.6241964747951949,0.4515013550934729,0.4320940797024355,0.5395058875021989,0.1547965899436129
2021-11-14,0.45592110328539476,0.11218372431762368,0.4555165155542956,0.4127564614571722,0.2899186855445584,0.6146287448155942,0.6007574638360214,0.6213745737470538,0.4539960842018952,0.43175084510535633,0.5741817245941866,0.14931122027343058
2021-11-15,0.43840204283882694,0.14300119311229642,0.457085948742217,0.4168320525700416,0.29046857252026687,0.5528489641285004,0.5862524548492811,0.6158976834644578,0.4540843440817558,0.4347628161902649,0.4279339437639867,0.25607089474524886
2021-11-16,0.4072304070070076,0.23531505122755075,0.4579108683333676,0.42042219852975465,0.29060111753129886,0.38636064763874295,0.5525324076853338,0.6040320469891723,0.4520896795981082,0.43855870292512455,0.3483619106435407,0.34226449978457674
